stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
QBUZZ:10534120,10534120,"Ten Boer, Dijkshorn",53.278853,6.707011,0,stoparea:QBUZZ:tbodyk,,0,,
QBUZZ:10534210,10534210,"Ten Boer, Boltbrug",53.273203,6.698503,0,stoparea:QBUZZ:tbobol,,0,,
QBUZZ:10534220,10534220,"Ten Boer, Boltbrug",53.273326,6.698776,0,stoparea:QBUZZ:tbobol,,0,,
QBUZZ:10534310,10534310,"Ten Boer, Groene Zoom",53.269816,6.693543,0,,,1,,
QBUZZ:10534320,10534320,"Ten Boer, Groene Zoom",53.270575,6.69478,0,,,0,,
QBUZZ:10534410,10534410,"Ten Boer, Bovenrijgeweg",53.260253,6.679541,0,,,0,,
QBUZZ:10534420,10534420,"Ten Boer, Bovenrijgeweg",53.261783,6.681849,0,,,0,,
QBUZZ:10543810,10543810,"Thesinge, Bovenrijge",53.274243,6.658611,0,,,0,,
QBUZZ:10543820,10543820,"Thesinge, Bovenrijge",53.274243,6.658611,0,,,0,,
QBUZZ:10543910,10543910,"Thesinge, Molenhorn",53.26872,6.652318,0,stoparea:QBUZZ:tsgmol,,0,,
QBUZZ:10543920,10543920,"Thesinge, Molenhorn",53.268738,6.652333,0,stoparea:QBUZZ:tsgmol,,0,,
QBUZZ:10544010,10544010,"Thesinge, Lageweg",53.259373,6.645585,0,,,0,,
QBUZZ:10544020,10544020,"Thesinge, Lageweg",53.259364,6.645585,0,,,0,,
QBUZZ:10544110,10544110,"Garmerwolde, Kerk",53.248654,6.648044,0,,,0,,
QBUZZ:10544120,10544120,"Garmerwolde, Kerk",53.248654,6.648044,0,,,0,,
QBUZZ:10544610,10544610,"Garmerwolde, Zevenhuizen",53.253182,6.669334,0,,,0,,
QBUZZ:10544620,10544620,"Garmerwolde, Zevenhuizen",53.253633,6.670007,0,,,0,,
QBUZZ:10544710,10544710,"Garmerwolde, Dorpsweg",53.24312,6.653875,0,stoparea:QBUZZ:gmwdor,,0,,
QBUZZ:10544720,10544720,"Garmerwolde, Dorpsweg",53.244133,6.654953,0,stoparea:QBUZZ:gmwdor,,0,,
QBUZZ:10544730,10544730,"Garmerwolde, Dorpsweg",53.243916,6.654243,0,stoparea:QBUZZ:gmwdor,,0,,
QBUZZ:10553210,10553210,"Sint Annen, Bedumerweg",53.297714,6.668078,0,stoparea:QBUZZ:siabed,,0,,
QBUZZ:10553220,10553220,"Sint Annen, Bedumerweg",53.297723,6.668063,0,stoparea:QBUZZ:siabed,,0,,
QBUZZ:10553310,10553310,"Sint Annen, Hoofdstraat",53.299057,6.662628,0,stoparea:QBUZZ:siaker,,0,,
QBUZZ:10553320,10553320,"Sint Annen, Hoofdstraat",53.299066,6.662643,0,stoparea:QBUZZ:siaker,,0,,
QBUZZ:10553410,10553410,"Thesinge, Lutje Wolde",53.292321,6.65379,0,,,0,,
QBUZZ:10553420,10553420,"Thesinge, Lutje Wolde",53.29233,6.65382,0,,,0,,
QBUZZ:10553510,10553510,"Thesinge, Thesingerweg 15",53.281862,6.657127,0,,,0,,
QBUZZ:10553515,10553515,"Thesinge, Thesingerweg 4",53.28892,6.65252,0,,,1,,
QBUZZ:10553520,10553520,"Thesinge, Thesingerweg 15",53.281862,6.657127,0,,,0,,
QBUZZ:10553525,10553525,"Thesinge, Thesingerweg 4",53.28892,6.65252,0,,,1,,
QBUZZ:10561710,10561710,"Overschild, Graauwedijk",53.287718,6.814987,0,,,0,,
QBUZZ:10561720,10561720,"Overschild, Graauwedijk",53.287701,6.814927,0,,,0,,
QBUZZ:10561810,10561810,"Laskwerd, Blokstad",53.29995,6.851545,0,stoparea:QBUZZ:apgfpo,,0,,
QBUZZ:10561820,10561820,"Laskwerd, Blokstad",53.300111,6.85158,0,stoparea:QBUZZ:apgfpo,,0,,
QBUZZ:10561910,10561910,"Laskwerd, Viersprong",53.290515,6.846245,0,stoparea:QBUZZ:lkwdri,,0,,
QBUZZ:10561920,10561920,"Laskwerd, Viersprong",53.290818,6.846435,0,stoparea:QBUZZ:lkwdri,,0,,
QBUZZ:10562110,10562110,"Steendam, Weg naar Tjuchem",53.278378,6.842191,0,,,0,,
QBUZZ:10562120,10562120,"Steendam, Weg naar Tjuchem",53.278298,6.842128,0,,,0,,
QBUZZ:10562210,10562210,"Steendam, Brug",53.274988,6.841672,0,stoparea:QBUZZ:sndbru,,0,,
QBUZZ:10562220,10562220,"Steendam, Brug",53.27436,6.84231,0,stoparea:QBUZZ:sndbru,,0,,
QBUZZ:10562310,10562310,"Steendam, Roegeweg",53.271372,6.844893,0,,,0,,
QBUZZ:10562320,10562320,"Steendam, Roegeweg",53.271581,6.844675,0,,,0,,
QBUZZ:10571910,10571910,"Overschild, Oude Graauwedijk",53.283625,6.792479,0,,,0,,
QBUZZ:10571920,10571920,"Overschild, Oude Graauwedijk",53.283625,6.792479,0,,,0,,
QBUZZ:10572020,10572020,"Overschild, Kruispunt",53.28169,6.784304,0,stoparea:QBUZZ:ovskru,,0,,
QBUZZ:10572030,10572030,"Overschild, Kruispunt",53.281881,6.784895,0,stoparea:QBUZZ:ovskru,,0,,
QBUZZ:10572110,10572110,"Overschild, Viersprong",53.271168,6.765539,0,,,0,,
QBUZZ:10572120,10572120,"Overschild, Viersprong",53.271177,6.765554,0,,,0,,
QBUZZ:10572210,10572210,"Wittewierum, Woltjerweg 17",53.283332,6.750918,0,stoparea:QBUZZ:wtwtan,,0,,
QBUZZ:10572220,10572220,"Wittewierum, Woltjerweg 17",53.283341,6.750918,0,stoparea:QBUZZ:wtwtan,,0,,
QBUZZ:10600710,10600710,"Delfzijl, Zeebadweg",53.335221,6.92646,0,stoparea:QBUZZ:dzlzee,,1,,
QBUZZ:10600720,10600720,"Delfzijl, Zeebadweg",53.335856,6.925296,0,stoparea:QBUZZ:dzlzee,,1,,
QBUZZ:10600730,10600730,"Delfzijl, Naterijflat",53.344555,6.908338,0,,,0,,
QBUZZ:10600740,10600740,"Delfzijl, Naterijflat",53.344555,6.908323,0,,,0,,
QBUZZ:10601040,10601040,"Delfzijl, Oslofjord",53.341118,6.907931,0,stoparea:QBUZZ:dzlosl,,0,,
QBUZZ:10601050,10601050,"Delfzijl, Oslofjord",53.340891,6.908133,0,stoparea:QBUZZ:dzlosl,,0,,
QBUZZ:10601060,10601060,"Delfzijl, Kattegat",53.342165,6.906106,0,stoparea:QBUZZ:dzlkat,,0,,
QBUZZ:10601070,10601070,"Delfzijl, Kattegat",53.342157,6.906031,0,stoparea:QBUZZ:dzlkat,,0,,
QBUZZ:10601080,10601080,"Delfzijl, Skagerrak",53.342801,6.904131,0,stoparea:QBUZZ:dzlska,,1,,
QBUZZ:10601090,10601090,"Delfzijl, Skagerrak",53.34251,6.904436,0,stoparea:QBUZZ:dzlska,,1,,
QBUZZ:10601100,10601100,"Delfzijl, Kustweg",53.343686,6.904568,0,stoparea:QBUZZ:dzlkus,,1,,
QBUZZ:10601110,10601110,"Delfzijl, Kustweg",53.34357,6.903753,0,stoparea:QBUZZ:dzlkus,,1,,
QBUZZ:10601120,10601120,"Delfzijl, Limfjord",53.34315,6.910676,0,stoparea:QBUZZ:dzllim,,1,,
QBUZZ:10601130,10601130,"Delfzijl, Limfjord",53.343613,6.910287,0,stoparea:QBUZZ:dzllim,,1,,
QBUZZ:10601140,10601140,"Delfzijl, Hoogwatum",53.341198,6.915772,0,stoparea:QBUZZ:dzlhoo,,1,,
QBUZZ:10601150,10601150,"Delfzijl, Hoogwatum",53.341586,6.91493,0,stoparea:QBUZZ:dzlhoo,,1,,
QBUZZ:10601170,10601170,"Delfzijl, Kwelderland",53.336978,6.914046,0,stoparea:QBUZZ:dzlkwe,,0,,
QBUZZ:10601180,10601180,"Delfzijl, Fortressestraat",53.335672,6.916447,0,stoparea:QBUZZ:dzluit,,1,,
QBUZZ:10601200,10601200,"Delfzijl, Polarispark",53.33493,6.921059,0,stoparea:QBUZZ:dzlpol,,0,,
QBUZZ:10601210,10601210,"Delfzijl, Polarispark",53.334845,6.920711,0,stoparea:QBUZZ:dzlpol,,0,,
QBUZZ:10601290,10601290,"Delfzijl, De Vennen",53.333846,6.926426,0,stoparea:QBUZZ:dzlven,,0,,
QBUZZ:10601310,10601310,"Delfzijl, De Platen",53.334411,6.906058,0,stoparea:QBUZZ:dzlpla,,1,,
QBUZZ:10601320,10601320,"Delfzijl, De Platen",53.33579,6.905701,0,stoparea:QBUZZ:dzlpla,,1,,
QBUZZ:10601410,10601410,"Delfzijl, Ziekenhuis",53.325652,6.905809,0,stoparea:QBUZZ:dzlzkh,,1,,
QBUZZ:10601490,10601490,"Delfzijl, Vliethoven",53.319115,6.909661,0,stoparea:QBUZZ:dzlvli,,1,,
QBUZZ:10601500,10601500,"Delfzijl, Vliethoven",53.319598,6.910548,0,stoparea:QBUZZ:dzlvli,,1,,
QBUZZ:10601510,10601510,"Delfzijl, Nieuweweg",53.327637,6.925648,0,stoparea:QBUZZ:dzlnie,,0,,
QBUZZ:10601520,10601520,"Delfzijl, Nieuweweg",53.327637,6.925648,0,stoparea:QBUZZ:dzlnie,,0,,
QBUZZ:10601610,10601610,"Delfzijl, Buitensingel",53.330127,6.922765,0,stoparea:QBUZZ:dzlbui,,0,,
QBUZZ:10601620,10601620,"Delfzijl, Buitensingel",53.330378,6.922819,0,stoparea:QBUZZ:dzlbui,,0,,
QBUZZ:10601630,10601630,"Delfzijl, Zwembad",53.321377,6.889104,0,,,0,,
QBUZZ:10601640,10601640,"Delfzijl, Zwembad",53.321288,6.889101,0,,,0,,
QBUZZ:10601650,10601650,"Delfzijl, Borgweg",53.320178,6.920759,0,,,0,,
QBUZZ:10601660,10601660,"Delfzijl, Borgweg",53.320178,6.920729,0,,,0,,
QBUZZ:10601710,10601710,"Delfzijl, Station (Perron A)",53.333588,6.924119,0,stoparea:QBUZZ:dzlns,,0,A,
QBUZZ:10601720,10601720,"Delfzijl, Station (Perron B)",53.333571,6.924044,0,stoparea:QBUZZ:dzlns,,0,B,
QBUZZ:10601730,10601730,"Delfzijl, Station (Perron C)",53.333571,6.924044,0,stoparea:QBUZZ:dzlns,,0,C,
QBUZZ:10601740,10601740,"Delfzijl, Station (Perron D)",53.333588,6.924104,0,stoparea:QBUZZ:dzlns,,0,D,
QBUZZ:10601750,10601750,"Delfzijl, Station (Perron E)",53.333597,6.92415,0,stoparea:QBUZZ:dzlns,,0,E,
QBUZZ:10601760,10601760,"Delfzijl, Station (Perron F)",53.333596,6.92421,0,stoparea:QBUZZ:dzlns,,0,F,
QBUZZ:10601810,10601810,"Delfzijl, Geerstuk",53.325963,6.892506,0,stoparea:QBUZZ:dzlfiv,,1,,
QBUZZ:10601820,10601820,"Delfzijl, Geerstuk",53.325978,6.892732,0,stoparea:QBUZZ:dzlfiv,,0,,
QBUZZ:10601910,10601910,"Delfzijl, Sikkel",53.322168,6.88772,0,stoparea:QBUZZ:dzlfco,,1,,
QBUZZ:10601920,10601920,"Delfzijl, Sikkel",53.3221,6.888063,0,stoparea:QBUZZ:dzlfco,,1,,
QBUZZ:10602320,10602320,"Delfzijl, Zwet",53.318562,6.902227,0,,,0,,
QBUZZ:10602330,10602330,"Delfzijl, Kaarnhuus",53.317736,6.899992,0,stoparea:QBUZZ:dzlkaa,,1,,
QBUZZ:10602340,10602340,"Delfzijl, Kaarnhuus",53.317883,6.900418,0,stoparea:QBUZZ:dzlkaa,,1,,
QBUZZ:10602350,10602350,"Delfzijl, Ploeg",53.316162,6.89506,0,stoparea:QBUZZ:dzlplo,,0,,
QBUZZ:10602360,10602360,"Delfzijl, Ploeg",53.31613,6.895464,0,stoparea:QBUZZ:dzlplo,,0,,
QBUZZ:10602370,10602370,"Delfzijl, Speenkruid",53.319332,6.888117,0,stoparea:QBUZZ:dzlspe,,1,,
QBUZZ:10602380,10602380,"Delfzijl, Speenkruid",53.318947,6.888014,0,stoparea:QBUZZ:dzlspe,,1,,
QBUZZ:10602510,10602510,"Delfzijl, Hogelandsterweg",53.326305,6.908879,0,stoparea:QBUZZ:dzlzkh,,1,,
QBUZZ:10602520,10602520,"Delfzijl, Hogelandsterweg",53.325712,6.908903,0,stoparea:QBUZZ:dzlzkh,,1,,
QBUZZ:10602530,10602530,"Delfzijl, Ziekenhuis Jachtlaan",53.326578,6.904371,0,stoparea:QBUZZ:dzlzkh,,1,,
QBUZZ:10602540,10602540,"Delfzijl, Ziekenhuis Jachtlaan",53.326585,6.904521,0,stoparea:QBUZZ:dzlzkh,,1,,
QBUZZ:10602650,10602650,"Delfzijl, De Wending",53.335806,6.910836,0,stoparea:QBUZZ:dzlwen,,1,,
QBUZZ:10602660,10602660,"Delfzijl, De Wending",53.335814,6.910942,0,stoparea:QBUZZ:dzlwen,,1,,
QBUZZ:10602670,10602670,"Delfzijl, Waddenweg",53.335566,6.909206,0,stoparea:QBUZZ:dzlwad,,1,,
QBUZZ:10606810,10606810,"Farmsum, Rengersweg",53.319792,6.933308,0,,,0,,
QBUZZ:10606820,10606820,"Farmsum, Rengersweg",53.319777,6.933112,0,,,0,,
QBUZZ:10606910,10606910,"Farmsum, H. Jagerstraat",53.320617,6.927214,0,stoparea:QBUZZ:fsmjag,,1,,
QBUZZ:10606920,10606920,"Farmsum, H. Jagerstraat",53.3199,6.927038,0,stoparea:QBUZZ:fsmjag,,1,,
QBUZZ:10607010,10607010,"Farmsum, Kerk",53.323533,6.928939,0,stoparea:QBUZZ:fsmkrk,,0,,
QBUZZ:10607020,10607020,"Farmsum, Kerk",53.322925,6.928737,0,stoparea:QBUZZ:fsmkrk,,0,,
QBUZZ:10607110,10607110,"Farmsum, Nieuwstad",53.326098,6.926554,0,stoparea:QBUZZ:fsmnie,,1,,
QBUZZ:10607120,10607120,"Farmsum, Nieuwstad",53.325944,6.926609,0,stoparea:QBUZZ:fsmnie,,1,,
QBUZZ:10615010,10615010,"Meedhuizen, Meedhuizerweg",53.298711,6.913501,0,,,0,,
QBUZZ:10615020,10615020,"Meedhuizen, Meedhuizerweg",53.298702,6.9135,0,,,0,,
QBUZZ:10615110,10615110,"Meedhuizen, Brug",53.28758,6.911127,0,stoparea:QBUZZ:mhubru,,1,,
QBUZZ:10615115,10615115,"Meedhuizen, Sportveld",53.291774,6.910585,0,,,0,,
QBUZZ:10615120,10615120,"Meedhuizen, Brug",53.28749,6.911094,0,stoparea:QBUZZ:mhubru,,1,,
QBUZZ:10615125,10615125,"Meedhuizen, Sportveld",53.291703,6.910568,0,,,0,,
QBUZZ:10615210,10615210,"Meedhuizen, Schaapbulterweg",53.283767,6.909868,0,,,0,,
QBUZZ:10615220,10615220,"Meedhuizen, Schaapbulterweg",53.283803,6.909884,0,,,0,,
QBUZZ:10615310,10615310,"Meedhuizen, Weereweg 27",53.279288,6.905946,0,,,0,,
QBUZZ:10615320,10615320,"Meedhuizen, Weereweg 27",53.279287,6.905961,0,,,0,,
QBUZZ:10626210,10626210,"Farmsum, Oosterhorn",53.303008,6.982619,0,,,0,,
QBUZZ:10626220,10626220,"Farmsum, Oosterhorn",53.302837,6.983318,0,,,0,,
QBUZZ:10626310,10626310,"Heveskes, Heemskesbrug",53.305173,6.974477,0,stoparea:QBUZZ:fsmbru,,0,,
QBUZZ:10626320,10626320,"Heveskes, Heemskesbrug",53.304894,6.975217,0,stoparea:QBUZZ:fsmbru,,0,,
QBUZZ:10626410,10626410,"Farmsum, Bocht Oosterhorn",53.31268,6.964024,0,,,0,,
QBUZZ:10626420,10626420,"Farmsum, Bocht Oosterhorn",53.313124,6.96236,0,,,0,,
QBUZZ:10626510,10626510,"Heveskes, Oosterhorn AKZO",53.318225,6.946113,0,,,0,,
QBUZZ:10626520,10626520,"Heveskes, Oosterhorn AKZO",53.318373,6.945803,0,,,0,,
QBUZZ:10626610,10626610,"Farmsum, Eemssluis",53.319704,6.941529,0,,,1,,
QBUZZ:10626620,10626620,"Farmsum, Eemssluis",53.31966,6.941497,0,,,1,,
QBUZZ:10631110,10631110,"Holwierde, Bansumerweg",53.357283,6.8714,0,stoparea:QBUZZ:hwlker,,1,,
QBUZZ:10631120,10631120,"Holwierde, Bansumerweg",53.35713,6.871379,0,stoparea:QBUZZ:hwlker,,1,,
QBUZZ:10633210,10633210,"Bierum, Holwierderweg",53.376245,6.863278,0,,,0,,
QBUZZ:10633220,10633220,"Bierum, Holwierderweg",53.376172,6.86341,0,,,0,,
QBUZZ:10633310,10633310,"Bierum, Smidslaan",53.382433,6.86358,0,stoparea:QBUZZ:birsmi,,0,,
QBUZZ:10633320,10633320,"Bierum, Smidslaan",53.382433,6.86358,0,stoparea:QBUZZ:birsmi,,0,,
QBUZZ:10633410,10633410,"Bierum, Binnenweg",53.382951,6.860186,0,,,0,,
QBUZZ:10633420,10633420,"Bierum, Binnenweg",53.382977,6.860307,0,,,0,,
QBUZZ:10633510,10633510,"Bierum, Luingaweg",53.382292,6.856737,0,,,1,,
QBUZZ:10633520,10633520,"Bierum, Luingaweg",53.382208,6.856298,0,,,1,,
QBUZZ:10633610,10633610,"Holwierde, Bierumerweg",53.360436,6.866341,0,stoparea:QBUZZ:hwlbie,,0,,
QBUZZ:10633620,10633620,"Holwierde, Bierumerweg",53.360283,6.866411,0,stoparea:QBUZZ:hwlbie,,0,,
QBUZZ:10641510,10641510,"Oosterwijtwerd, Driesprong",53.338177,6.813507,0,stoparea:QBUZZ:owwrip,,0,,
QBUZZ:10641520,10641520,"Oosterwijtwerd, Driesprong",53.338177,6.813507,0,stoparea:QBUZZ:owwrip,,0,,
QBUZZ:10641610,10641610,"Leermens, Wierdeweg 3",53.346285,6.798127,0,stoparea:QBUZZ:lmsoss,,0,,
QBUZZ:10641620,10641620,"Leermens, Wierdeweg 3",53.346267,6.798142,0,stoparea:QBUZZ:lmsoss,,0,,
QBUZZ:10644010,10644010,"Losdorp, Westendorpweg",53.372776,6.837433,0,stoparea:QBUZZ:gdzlos,,0,,
QBUZZ:10644020,10644020,"Losdorp, Westendorpweg",53.372776,6.837448,0,stoparea:QBUZZ:gdzlos,,0,,
QBUZZ:10644110,10644110,"Godlinze, Provincialeweg",53.37411,6.813075,0,stoparea:QBUZZ:gdzter,,0,,
QBUZZ:10644111,10644111,"Godlinze, Provincialeweg",53.37411,6.813075,0,stoparea:QBUZZ:gdzter,,0,,
QBUZZ:10644210,10644210,"Godlinze, Maastricht",53.37862,6.813149,0,,,0,,
QBUZZ:10644220,10644220,"Godlinze, Maastricht",53.378582,6.813328,0,,,0,,
QBUZZ:10644310,10644310,"Godlinze, Hooiweg",53.378651,6.803727,0,,,0,,
QBUZZ:10644320,10644320,"Godlinze, Hooiweg",53.379876,6.805706,0,,,0,,
QBUZZ:10644410,10644410,"t Zandt, Korendijk",53.373673,6.789889,0,,,0,,
QBUZZ:10644420,10644420,"t Zandt, Korendijk",53.373895,6.790828,0,,,0,,
QBUZZ:10644510,10644510,"t Zandt, Vinkenpad",53.36888,6.776962,0,,,0,,
QBUZZ:10644520,10644520,"t Zandt, Vinkenpad",53.369057,6.777253,0,,,0,,
QBUZZ:10644610,10644610,"t Zandt, Lissebonsepad",53.36617,6.774305,0,stoparea:QBUZZ:tztkrk,,0,,
QBUZZ:10644620,10644620,"t Zandt, Lissebonsepad",53.365682,6.774575,0,stoparea:QBUZZ:tztkrk,,0,,
QBUZZ:10644710,10644710,"t Zandt, Gerard v Damstraat",53.363746,6.775669,0,,,0,,
QBUZZ:10644720,10644720,"t Zandt, Gerard v Damstraat",53.364144,6.775442,0,,,0,,
QBUZZ:10644810,10644810,"t Zandt, Boslaan",53.361261,6.779946,0,,,0,,
QBUZZ:10644820,10644820,"t Zandt, Boslaan",53.36127,6.779931,0,,,0,,
QBUZZ:10644910,10644910,"t Zandt, Tolweg",53.355206,6.786043,0,,,0,,
QBUZZ:10644920,10644920,"t Zandt, Tolweg",53.35506,6.786174,0,,,0,,
QBUZZ:10652010,10652010,"Loppersum, Bosweg",53.335424,6.753423,0,,,0,,
QBUZZ:10652020,10652020,"Loppersum, Bosweg",53.335266,6.753147,0,,,0,,
QBUZZ:10653310,10653310,"Westeremden, Molenweg",53.343326,6.715533,0,stoparea:QBUZZ:wmdmol,,0,,
QBUZZ:10653311,10653311,"Westeremden, Molenweg",53.343326,6.715533,0,stoparea:QBUZZ:wmdmol,,0,,
QBUZZ:10653320,10653320,"Westeremden, Molenweg",53.343326,6.715533,0,stoparea:QBUZZ:wmdmol,,0,,
QBUZZ:10653321,10653321,"Westeremden, Molenweg",53.343326,6.715533,0,stoparea:QBUZZ:wmdmol,,0,,
QBUZZ:10653510,10653510,"Westeremden, Kerk",53.346022,6.711426,0,,,0,,
QBUZZ:10653520,10653520,"Westeremden, Kerk",53.346013,6.711426,0,,,0,,
QBUZZ:10653710,10653710,"Westeremden, Fiveldijk",53.344281,6.720923,0,stoparea:QBUZZ:wmdfiv,,0,,
QBUZZ:10653720,10653720,"Westeremden, Fiveldijk",53.344281,6.720923,0,stoparea:QBUZZ:wmdfiv,,0,,
QBUZZ:10653830,10653830,"Westeremden, Moeke's Hoes",53.355531,6.718598,0,,,0,,
QBUZZ:10655110,10655110,"Zeerijp, Eenumerweg",53.347725,6.767749,0,,,0,,
QBUZZ:10655120,10655120,"Zeerijp, Eenumerweg",53.347558,6.766602,0,,,0,,
QBUZZ:10655210,10655210,"Zeerijp, Borgweg",53.347746,6.761172,0,stoparea:QBUZZ:zrpnoo,,0,,
QBUZZ:10655220,10655220,"Zeerijp, Borgweg",53.347781,6.761293,0,stoparea:QBUZZ:zrpnoo,,0,,
QBUZZ:10655310,10655310,"Zeerijp, Kerk",53.346415,6.756564,0,,,0,,
QBUZZ:10655320,10655320,"Zeerijp, Kerk",53.346532,6.757334,0,,,0,,
QBUZZ:10655410,10655410,"Zeerijp, Lopsterweg",53.344128,6.746611,0,,,0,,
QBUZZ:10655420,10655420,"Zeerijp, Lopsterweg",53.34412,6.746581,0,,,0,,
QBUZZ:10655510,10655510,"Loppersum, Stork",53.341543,6.741604,0,,,0,,
QBUZZ:10655520,10655520,"Loppersum, Stork",53.341671,6.741413,0,,,0,,
QBUZZ:10655610,10655610,"Loppersum, Station (Perron A)",53.3344,6.748661,0,stoparea:QBUZZ:lpsns,,0,,
QBUZZ:10655620,10655620,"Loppersum, Station (Perron B)",53.334464,6.748603,0,stoparea:QBUZZ:lpsns,,0,B,
QBUZZ:10655621,10655621,"Loppersum, Station (Perron B)",53.334464,6.748588,0,stoparea:QBUZZ:lpsns,,0,B,
QBUZZ:10655630,10655630,"Loppersum, Station (Perron C)",53.334455,6.748603,0,stoparea:QBUZZ:lpsns,,0,C,
QBUZZ:10655640,10655640,"Loppersum, Station (Perron D)",53.334445,6.748617,0,stoparea:QBUZZ:lpsns,,0,D,
QBUZZ:10655710,10655710,"Loppersum, Wiemersheerd",53.333602,6.747735,0,,,0,,
QBUZZ:10655720,10655720,"Loppersum, Wiemersheerd",53.333602,6.747735,0,,,0,,
QBUZZ:10655810,10655810,"Loppersum, Duursemerweg",53.33194,6.739726,0,stoparea:QBUZZ:lpsmol,,0,,
QBUZZ:10655820,10655820,"Loppersum, Duursemerweg",53.332034,6.740105,0,stoparea:QBUZZ:lpsmol,,0,,
QBUZZ:10655840,10655840,"Westeremden, Moeke's Hoes",53.355531,6.718598,0,,,0,,
QBUZZ:10663310,10663310,"Spijk, Lage Trijnweg",53.397567,6.837638,0,,,0,,
QBUZZ:10663320,10663320,"Spijk, Lage Trijnweg",53.397812,6.837481,0,,,0,,
QBUZZ:10663410,10663410,"Spijk, Ubbenasingel",53.38965,6.842136,0,stoparea:QBUZZ:spymel,,0,,
QBUZZ:10663420,10663420,"Spijk, Ubbenasingel",53.389325,6.842261,0,stoparea:QBUZZ:spymel,,0,,
QBUZZ:10663650,10663650,"Spijk, Melkweg",53.391844,6.838317,0,stoparea:QBUZZ:spymwg,,0,,
QBUZZ:10663660,10663660,"Spijk, Melkweg",53.39163,6.838881,0,stoparea:QBUZZ:spymwg,,0,,
QBUZZ:10663680,10663680,"Spijk, Lage Trijnweg 46",53.408518,6.816908,0,,,0,,
QBUZZ:10663690,10663690,"Spijk, Lage Trijnweg 46",53.408518,6.816908,0,,,0,,
QBUZZ:10672710,10672710,"Roodeschool, Tilweg",53.420633,6.76278,0,stoparea:QBUZZ:rdstil,,0,,
QBUZZ:10672720,10672720,"Roodeschool, Tilweg",53.420708,6.762482,0,stoparea:QBUZZ:rdstil,,0,,
QBUZZ:10672810,10672810,"Roodeschool, Zuster Kortestraat",53.419196,6.768992,0,,,0,,
QBUZZ:10672820,10672820,"Roodeschool, Zuster Kortestraat",53.419328,6.768425,0,,,0,,
QBUZZ:10672910,10672910,"Roodeschool, Kerk",53.41757,6.775949,0,,,0,,
QBUZZ:10672920,10672920,"Roodeschool, Kerk",53.417504,6.776233,0,,,0,,
QBUZZ:10673010,10673010,"Oosteinde, Radsweg",53.413574,6.792756,0,stoparea:QBUZZ:oderad,,0,,
QBUZZ:10673020,10673020,"Oosteinde, Radsweg",53.413753,6.79204,0,stoparea:QBUZZ:oderad,,0,,
QBUZZ:10681810,10681810,"Uithuizermeeden, Dingeweg",53.412036,6.69648,0,,,0,,
QBUZZ:10681820,10681820,"Uithuizermeeden, Dingeweg",53.411894,6.697063,0,,,0,,
QBUZZ:10681910,10681910,"Uithuizermeeden, Torenstraat",53.410194,6.708771,0,,,1,,
QBUZZ:10681920,10681920,"Uithuizermeeden, Torenstraat",53.410151,6.70859,0,,,1,,
QBUZZ:10682010,10682010,"Uithuizermeeden, Rensumapark",53.41168,6.714141,0,,,1,,
QBUZZ:10682020,10682020,"Uithuizermeeden, Rensumapark",53.411786,6.715122,0,,,1,,
QBUZZ:10682110,10682110,"Uithuizermeeden, Kleine Hadderstraat",53.412015,6.719611,0,,,1,,
QBUZZ:10682120,10682120,"Uithuizermeeden, Kleine Hadderstraat",53.411981,6.719489,0,,,1,,
QBUZZ:10682210,10682210,"Uithuizermeeden, Johan van Veenplein",53.413978,6.724154,0,stoparea:QBUZZ:uhmsta,,0,,
QBUZZ:10682220,10682220,"Uithuizermeeden, Johan van Veenplein",53.414048,6.724351,0,stoparea:QBUZZ:uhmsta,,0,,
QBUZZ:10682310,10682310,"Uithuizermeeden, Lange Drift",53.416661,6.730149,0,,,0,,
QBUZZ:10682320,10682320,"Uithuizermeeden, Lange Drift",53.416477,6.729677,0,,,0,,
QBUZZ:10682410,10682410,"Uithuizermeeden, Langelandsterweg",53.418697,6.733717,0,stoparea:QBUZZ:uhmhef,,1,,
QBUZZ:10682420,10682420,"Uithuizermeeden, Langelandsterweg",53.418618,6.733534,0,stoparea:QBUZZ:uhmhef,,1,,
QBUZZ:10682510,10682510,"Uithuizermeeden, Tuinbouwweg",53.419255,6.74088,0,,,0,,
QBUZZ:10682520,10682520,"Uithuizermeeden, Tuinbouwweg",53.419353,6.74007,0,,,0,,
QBUZZ:10701010,10701010,"Uithuizen, Station (Perron C)",53.409461,6.67437,0,stoparea:QBUZZ:uhzsta,,1,C,
QBUZZ:10701020,10701020,"Uithuizen, Station (Perron A)",53.409473,6.67416,0,stoparea:QBUZZ:uhzsta,,1,A,
QBUZZ:10701110,10701110,"Uithuizen, Engersmastraat",53.408138,6.674586,0,,,0,,
QBUZZ:10701120,10701120,"Uithuizen, Engersmastraat",53.408222,6.674303,0,,,0,,
QBUZZ:10701210,10701210,"Uithuizen, Menkemaborg",53.407261,6.680951,0,,,1,,
QBUZZ:10701220,10701220,"Uithuizen, Menkemaborg",53.406432,6.681212,0,,,1,,
QBUZZ:10701310,10701310,"Uithuizen, Snik",53.405065,6.678735,0,,,1,,
QBUZZ:10701320,10701320,"Uithuizen, Snik",53.405128,6.678797,0,,,1,,
