stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
EBS:36380010,36380010,"De Rijp, Julianalaan",52.554482,4.844361,0,,,0,,
EBS:36380020,36380020,"De Rijp, Grote Dam",52.559845,4.84981,0,,,0,,
EBS:36380030,36380030,"De Rijp, Bernhardstraat",52.556559,4.846665,0,,,0,,
EBS:36380040,36380040,"De Rijp, Oosteinde",52.559646,4.857643,0,,,0,,
EBS:36380050,36380050,"De Rijp, Oosteinde",52.559538,4.857556,0,,,0,,
EBS:36380070,36380070,"De Rijp, Grote Dam",52.559461,4.850287,0,,,0,,
EBS:36380520,36380520,"De Rijp, Julianalaan",52.554715,4.844343,0,,,1,,
EBS:36380540,36380540,"De Rijp, Fluytschip",52.556841,4.843403,0,,,1,,
EBS:36380561,36380561,"De Rijp, Wollandje",52.560005,4.843496,0,stoparea:EBS:drpwol,,1,,
EBS:36380562,36380562,"De Rijp, Wollandje",52.559626,4.843147,0,stoparea:EBS:drpwol,,0,,
EBS:36380630,36380630,"De Rijp, Fluytschip",52.556149,4.843426,0,,,1,,
EBS:36470011,36470011,"Westbeemster, Kerkplein",52.574979,4.899693,0,stoparea:EBS:wbsker,,0,,
EBS:36470070,36470070,"Middenbeemster, K.Hogetoornlaan",52.544952,4.910772,0,stoparea:EBS:mbshog,,0,,
EBS:36470071,36470071,"Middenbeemster, K.Hogetoornlaan",52.544952,4.910772,0,stoparea:EBS:mbshog,,0,,
EBS:36470080,36470080,"Middenbeemster, De Buurt",52.547808,4.912495,0,stoparea:EBS:mbsbuu,,0,,
EBS:36470081,36470081,"Middenbeemster, De Buurt",52.547808,4.912495,0,,,0,,
EBS:36470090,36470090,"Middenbeemster, Insulindeweg",52.550146,4.903786,0,stoparea:EBS:mbsins,,0,,
EBS:36470091,36470091,"Middenbeemster, Insulindeweg",52.550146,4.903786,0,stoparea:EBS:mbsins,,0,,
EBS:36470100,36470100,"Middenbeemster, De Buurt",52.548016,4.912729,0,stoparea:EBS:mbsbuu,,0,,
EBS:36470110,36470110,"Middenbeemster, N. Cromhoutlaan",52.549202,4.908116,0,,,0,,
EBS:36470111,36470111,"Middenbeemster, N. Cromhoutlaan",52.549202,4.908116,0,,,0,,
EBS:36470120,36470120,"Middenbeemster, Insulindeweg",52.550511,4.902971,0,stoparea:EBS:mbsins,,0,,
EBS:36470180,36470180,"Westbeemster, Blikken Schel",52.554023,4.887259,0,,,0,,
EBS:36470190,36470190,"Westbeemster, Blikken Schel",52.553739,4.888029,0,,,0,,
EBS:36470220,36470220,"Middenbeemster, Nekkerweg",52.542437,4.9386,0,stoparea:EBS:bmsnek,,0,,
EBS:36470230,36470230,"Middenbeemster, Nekkerweg",52.542356,4.938689,0,stoparea:EBS:bmsnek,,0,,
EBS:36470240,36470240,"Middenbeemster, Groenveld",52.546642,4.919849,0,stoparea:EBS:mbsgro,,0,,
EBS:36470250,36470250,"Middenbeemster, Groenveld",52.546534,4.919836,0,stoparea:EBS:mbsgro,,0,,
EBS:36470280,36470280,"Westbeemster, Klaterbuurt",52.560231,4.859848,0,,,0,,
EBS:36470290,36470290,"Westbeemster, Klaterbuurt",52.560132,4.859775,0,,,0,,
EBS:36470330,36470330,"Middenbeemster, K.Hogetoornlaan",52.545195,4.910636,0,stoparea:EBS:mbshog,,1,,
EBS:36470340,36470340,"Middenbeemster, K.Hogetoornlaan",52.545113,4.910578,0,stoparea:EBS:mbshog,,0,,
EBS:36470350,36470350,"Middenbeemster, Westerhem",52.547415,4.906411,0,,,0,,
EBS:36470360,36470360,"Middenbeemster, Westerhem",52.547487,4.906292,0,,,0,,
EBS:36470370,36470370,"Middenbeemster, N. Cromhoutlaan",52.549046,4.90744,0,,,0,,
EBS:36470380,36470380,"Middenbeemster, N. Cromhoutlaan",52.549073,4.907307,0,,,0,,
EBS:36470400,36470400,"Westbeemster, Blikken Schel",52.554021,4.886773,0,,,0,,
EBS:36470420,36470420,"Middenbeemster, Prinses Beatrixpark",52.546899,4.914304,0,,,0,,
EBS:36470430,36470430,"Middenbeemster, Prinses Beatrixpark",52.546899,4.914304,0,,,0,,
EBS:36570020,36570020,"Zuidoostbeemster, W. Sluislaan",52.513672,4.941986,0,stoparea:EBS:zobslu,,0,,
EBS:36570100,36570100,"Zuidoostbeemster, Zuiderhof",52.515824,4.938237,0,stoparea:EBS:zobzui,,0,,
EBS:36570110,36570110,"Zuidoostbeemster, Zuiderhof",52.515815,4.938237,0,stoparea:EBS:zobzui,,0,,
EBS:36570160,36570160,"Zuidoostbeemster, Volgerweg",52.522318,4.946982,0,,,0,,
EBS:36570170,36570170,"Zuidoostbeemster, Volgerweg",52.522344,4.946775,0,,,0,,
EBS:36570180,36570180,"Zuidoostbeemster, Rijperwg/Purmerenderwg",52.538332,4.956447,0,,,0,,
EBS:36570190,36570190,"Zuidoostbeemster, Rijperwg/Purmerenderwg",52.538224,4.956389,0,,,0,,
EBS:36570200,36570200,"Zuidoostbeemster, Kwadijkerweg",52.533668,4.953884,0,stoparea:EBS:zobkwa,,0,,
EBS:36570210,36570210,"Zuidoostbeemster, Kwadijkerweg",52.533667,4.953663,0,stoparea:EBS:zobkwa,,0,,
EBS:36572050,36572050,"Kwadijk, Durkweg",52.527377,4.984729,0,stoparea:EBS:kwadur,,0,,
EBS:36572060,36572060,"Kwadijk, Durkweg",52.527288,4.984848,0,stoparea:EBS:kwadur,,0,,
EBS:36573050,36573050,"Zuidoostbeemster, J.J. Grootlaan",52.517466,4.940018,0,,,0,,
EBS:36573060,36573060,"Zuidoostbeemster, J.J. Grootlaan",52.517501,4.939885,0,,,0,,
EBS:36573070,36573070,"Zuidoostbeemster, Middenpad",52.517313,4.944675,0,,,0,,
EBS:36573080,36573080,"Zuidoostbeemster, Middenpad",52.51743,4.944732,0,,,0,,
EBS:36573530,36573530,"Zuidoostbeemster, Wouter Sluislaan",52.513582,4.941913,0,,,0,,
EBS:37200020,37200020,"Watergang, De Dollard",52.426833,4.951269,0,,,1,,
EBS:37200030,37200030,"Watergang, Dorp",52.438085,4.951055,0,stoparea:EBS:watdor,,1,,
EBS:37200050,37200050,"Watergang, De Dollard",52.426428,4.950979,0,,,1,,
EBS:37200080,37200080,"Watergang, Dorp",52.438957,4.95112,0,stoparea:EBS:watdor,,1,,
EBS:37200510,37200510,"Ilpendam, Jaagweg",52.449069,4.948976,0,,,0,,
EBS:37200540,37200540,"Schouw, Splitsing",52.422498,4.952885,0,stoparea:EBS:schspl,,1,,
EBS:37200550,37200550,"Schouw, Splitsing",52.422496,4.952399,0,stoparea:EBS:schspl,,1,,
EBS:37201010,37201010,"Broek in Waterland, Dorp",52.433689,4.997271,0,stoparea:EBS:biwdor,,1,,
EBS:37201020,37201020,"Schouw, Splitsing",52.421974,4.954595,0,stoparea:EBS:schspl,,1,,
EBS:37201030,37201030,"Broek in Waterland, Kruisweg",52.424079,4.975377,0,,,0,,
EBS:37201040,37201040,"Broek in Waterland, Kruisweg",52.424506,4.97677,0,,,0,,
EBS:37201050,37201050,"Schouw, Splitsing",52.422254,4.955092,0,stoparea:EBS:schspl,,1,,
EBS:37201060,37201060,"Ilpendam, Jaagweg",52.449537,4.949089,0,,,0,,
EBS:37211980,37211980,"Landsmeer, Roerdompstraat",52.431806,4.918901,0,,,1,,
EBS:37212000,37212000,"Landsmeer, Goudpluvier",52.432039,4.921148,0,stoparea:EBS:langou,,1,,
EBS:37212040,37212040,"Landsmeer, Zwanebloemweg",52.435058,4.918734,0,stoparea:EBS:lanzwa,,0,,
EBS:37212100,37212100,"Landsmeer, Noordeinde Nr 78",52.439446,4.914614,0,,,0,,
EBS:37212120,37212120,"Landsmeer, Noordeinde Nr 40",52.441691,4.91409,0,,,0,,
EBS:37212140,37212140,"Landsmeer, Vermaning",52.444377,4.913781,0,,,0,,
EBS:37212160,37212160,"Den Ilp, Nr 38",52.447566,4.911291,0,,,0,,
EBS:37212250,37212250,"Landsmeer, Vogelwikkestraat",52.435287,4.915305,0,stoparea:EBS:lanvog,,1,,
EBS:37212251,37212251,"Landsmeer, Vogelwikkestraat",52.435287,4.915305,0,stoparea:EBS:lanvog,,1,,
EBS:37212270,37212270,"Landsmeer, Zwanebloemweg",52.435128,4.918248,0,stoparea:EBS:lanzwa,,1,,
EBS:37212290,37212290,"Landsmeer, Fuutstraat",52.432954,4.918374,0,stoparea:EBS:lanfuu,,1,,
EBS:37212310,37212310,"Landsmeer, Goudpluvier",52.432092,4.921015,0,stoparea:EBS:langou,,1,,
EBS:37212330,37212330,"Landsmeer, Raadhuisstraat",52.432049,4.914678,0,stoparea:EBS:lanraa,,1,,
EBS:37212350,37212350,"Landsmeer, Van Beekstraat",52.428989,4.913461,0,,,1,,
EBS:37212370,37212370,"Landsmeer, Luyendijk",52.425716,4.910952,0,stoparea:EBS:lanluy,,0,,
EBS:37212380,37212380,"Landsmeer, Burg. Postweg",52.425678,4.905866,0,stoparea:EBS:lanbpo,,0,,
EBS:37212390,37212390,"Landsmeer, Burg. Postweg",52.425822,4.905908,0,stoparea:EBS:lanbpo,,1,,
EBS:37212400,37212400,"Landsmeer, Scheepsbouwersweg",52.423791,4.905989,0,,,0,,
EBS:37212410,37212410,"Landsmeer, Scheepsbouwersweg",52.423178,4.905467,0,,,0,,
EBS:37212420,37212420,"Landsmeer, Geijenbreek",52.426683,4.909957,0,,,1,,
EBS:37212430,37212430,"Landsmeer, Geijenbreek",52.426691,4.909854,0,,,1,,
EBS:37212480,37212480,"Landsmeer, Dotterbloemstraat",52.437454,4.915473,0,,,0,,
EBS:37212630,37212630,"Den Ilp, Nr 38",52.447736,4.910907,0,,,0,,
EBS:37212670,37212670,"Landsmeer, Vermaning",52.444062,4.913697,0,,,0,,
EBS:37212690,37212690,"Landsmeer, Noordeinde Nr 40",52.441403,4.914078,0,,,0,,
EBS:37212710,37212710,"Landsmeer, Noordeinde Nr 78",52.4396,4.914818,0,,,0,,
EBS:37212732,37212732,"Landsmeer, Noordeinde Nr 122",52.436965,4.91464,0,,,0,,
EBS:37212810,37212810,"Landsmeer, Roerdompstraat",52.431869,4.919062,0,,,1,,
EBS:37212830,37212830,"Landsmeer, Van Beekstraat",52.428746,4.91336,0,,,1,,
EBS:37212840,37212840,"Landsmeer, Luyendijk",52.426042,4.911419,0,stoparea:EBS:lanluy,,1,,
EBS:37212880,37212880,"Landsmeer, Raadhuisstraat",52.431094,4.914115,0,stoparea:EBS:lanraa,,1,,
EBS:37212940,37212940,"Landsmeer, Fuutstraat",52.432704,4.918817,0,stoparea:EBS:lanfuu,,1,,
EBS:37300520,37300520,"Ilpendam, Dorp",52.464744,4.949115,0,stoparea:EBS:ilpdor,,1,,
EBS:37301010,37301010,"Ilpendam, Purmerlandersteiger",52.477634,4.947456,0,,,0,,
EBS:37301030,37301030,"Ilpendam, Dorp",52.464303,4.949001,0,stoparea:EBS:ilpdor,,1,,
EBS:37302020,37302020,"Ilpendam, Purmerlandersteiger",52.478076,4.947643,0,,,0,,
EBS:37311240,37311240,"Purmerland, Ilperrijweg Nr 81",52.478171,4.92312,0,,,0,,
EBS:37312180,37312180,"Den Ilp, Nr 68",52.450094,4.909601,0,,,0,,
EBS:37312200,37312200,"Den Ilp, Nr 93",52.452166,4.908505,0,,,0,,
EBS:37312220,37312220,"Den Ilp, Nr 107",52.454059,4.907602,0,,,0,,
EBS:37312240,37312240,"Den Ilp, Nr 122",52.455672,4.906628,0,,,0,,
EBS:37312260,37312260,"Den Ilp, Nr 141",52.458813,4.905505,0,,,0,,
EBS:37312280,37312280,"Den Ilp, Molenzijl",52.461499,4.907257,0,stoparea:EBS:dilmol,,0,,
EBS:37312300,37312300,"Den Ilp, Nr 180",52.464531,4.91024,0,,,0,,
EBS:37312320,37312320,"Den Ilp, Nr 186",52.466489,4.912323,0,,,0,,
EBS:37312340,37312340,"Purmerland, Oostzanerrijweg",52.472174,4.917943,0,stoparea:EBS:puloos,,0,,
EBS:37312350,37312350,"Purmerland, Melkweg Nr 21",52.490056,4.930975,0,,,1,,
EBS:37312360,37312360,"Purmerland, Ilperrijweg Nr 93",52.475475,4.920999,0,,,0,,
EBS:37312370,37312370,"Purmerland, Melkweg Nr 26",52.485045,4.927494,0,,,1,,
EBS:37312380,37312380,"Purmerland, Ilperrijweg Nr 81",52.477883,4.923079,0,,,0,,
EBS:37312390,37312390,"Purmerland, Purmerlanderkerk",52.480903,4.925373,0,stoparea:EBS:pulpur,,0,,
EBS:37312400,37312400,"Purmerland, Purmerlanderkerk",52.481192,4.925826,0,stoparea:EBS:pulpur,,0,,
EBS:37312420,37312420,"Purmerland, Melkweg Nr 26",52.485506,4.927989,0,,,0,,
EBS:37312430,37312430,"Purmerland, Ilperrijweg Nr 93",52.475195,4.920561,0,,,1,,
EBS:37312440,37312440,"Purmerland, Melkweg Nr 21",52.490255,4.931312,0,,,0,,
EBS:37312450,37312450,"Purmerland, Oostzanerrijweg",52.471487,4.917038,0,stoparea:EBS:puloos,,0,,
EBS:37312470,37312470,"Den Ilp, Nr 186",52.466678,4.912307,0,,,0,,
EBS:37312490,37312490,"Den Ilp, Nr 180",52.464611,4.910107,0,,,1,,
EBS:37312510,37312510,"Den Ilp, Molenzijl",52.46176,4.907327,0,stoparea:EBS:dilmol,,0,,
EBS:37312530,37312530,"Den Ilp, Nr 141",52.458606,4.905405,0,,,0,,
EBS:37312550,37312550,"Den Ilp, Nr 122",52.455555,4.906482,0,,,0,,
EBS:37312570,37312570,"Den Ilp, Nr 107",52.454165,4.907321,0,,,0,,
EBS:37312590,37312590,"Den Ilp, Nr 93",52.451959,4.908434,0,,,0,,
EBS:37312610,37312610,"Den Ilp, Nr 68",52.450112,4.909484,0,,,0,,
EBS:37320020,37320020,"Wormerveer, Edisonstraat",52.490854,4.797953,0,stoparea:EBS:wmvedi,,0,,
EBS:37324190,37324190,"Wormerveer, Station NS",52.489633,4.792772,0,stoparea:EBS:wmvns,,0,,
EBS:37324200,37324200,"Wormerveer, Station NS",52.489633,4.792772,0,stoparea:EBS:wmvns,,0,,
EBS:37390020,37390020,"Monnickendam, Grote Kerk",52.456249,5.032043,0,stoparea:EBS:mongro,,1,,
EBS:37390021,37390021,"Monnickendam, Grote Kerk",52.456249,5.032043,0,stoparea:EBS:mongro,,1,,
EBS:37390510,37390510,"Katwoude, Lagedijk",52.46673,5.032547,0,stoparea:EBS:katlag,,1,,
EBS:37390520,37390520,"Broek in Waterland, Dorp",52.433818,4.998314,0,stoparea:EBS:biwdor,,1,,
EBS:37391010,37391010,"Uitdam, Aansluiting Markerdijk",52.436301,5.078363,0,,,0,,
EBS:37391020,37391020,"Monnickendam, Cornelis Dirkszlaan",52.456251,5.044857,0,,,1,,
EBS:37391030,37391030,"Zuiderwoude, Dijkeinde",52.437158,5.062946,0,,,0,,
EBS:37391040,37391040,"Monnickendam, Cornelis Dirkszlaan",52.45617,5.044696,0,,,1,,
EBS:37391060,37391060,"Zuiderwoude, Dijkeinde",52.436991,5.064079,0,,,0,,
EBS:37391090,37391090,"Zuiderwoude, Gouw",52.440576,5.047699,0,stoparea:EBS:zdwgou,,1,,
EBS:37391100,37391100,"Zuiderwoude, Gouw",52.439876,5.047984,0,stoparea:EBS:zdwgou,,0,,
EBS:37391110,37391110,"Monnickendam, Bereklauw",52.448071,5.047568,0,,,1,,
EBS:37391120,37391120,"Monnickendam, Bereklauw",52.447309,5.048368,0,,,1,,
EBS:37392070,37392070,"Monnickendam, Nieuwpoortslaan",52.455581,5.031165,0,stoparea:EBS:monnie,,1,,
EBS:37392072,37392072,"Monnickendam, Nieuwpoortslaan",52.455581,5.031165,0,stoparea:EBS:monnie,,1,,
EBS:37392090,37392090,"Monnickendam, Ringshemmen",52.44997,5.029931,0,,,1,,
EBS:37392091,37392091,"Monnickendam, Ringshemmen",52.44997,5.029931,0,,,1,,
EBS:37392130,37392130,"Monnickendam, Pierebaan",52.451352,5.038437,0,,,1,,
EBS:37392132,37392132,"Monnickendam, Pierebaan",52.451352,5.038437,0,,,1,,
EBS:37392150,37392150,"Monnickendam, Swaensborch",52.455385,5.037787,0,stoparea:EBS:monswa,,1,,
EBS:37392152,37392152,"Monnickendam, Swaensborch",52.45561,5.037624,0,stoparea:EBS:monswa,,1,,
EBS:37392180,37392180,"Monnickendam, 't Spil",52.449745,5.036155,0,,,1,,
EBS:37392181,37392181,"Monnickendam, 't Spil",52.449745,5.036155,0,,,1,,
EBS:37392510,37392510,"Monnickendam, Bernhardbrug",52.454828,5.028832,0,stoparea:EBS:monber,,1,,
EBS:37392520,37392520,"Monnickendam, Bernhardbrug",52.45772,5.030986,0,stoparea:EBS:monber,,1,,
EBS:37400010,37400010,"Purmerend, M.L. Kingweg",52.524154,4.962391,0,stoparea:EBS:purkin,,1,,
EBS:37400020,37400020,"Purmerend, Rozenstraat",52.501859,4.94589,0,,,1,,
EBS:37400021,37400021,"Purmerend, Wilgenhoek",52.516268,4.956338,0,stoparea:EBS:purwil,,1,,
EBS:37400022,37400022,"Purmerend, Wilgenhoek",52.516788,4.956039,0,stoparea:EBS:purwil,,1,,
EBS:37400023,37400023,"Purmerend, Aalscholverstraat",52.524684,4.957479,0,stoparea:EBS:puraal,,1,,
EBS:37400024,37400024,"Purmerend, Aalscholverstraat",52.524576,4.957289,0,stoparea:EBS:puraal,,1,,
EBS:37400030,37400030,"Purmerend, Brahmsstraat",52.48935,4.966185,0,,,1,,
EBS:37400032,37400032,"Purmerend, Brahmsstraat",52.488595,4.966193,0,,,1,,
EBS:37400040,37400040,"Purmerend, Vurige Staart",52.490253,4.949922,0,stoparea:EBS:purvur,,1,,
EBS:37400050,37400050,"Purmerend, Sternstraat",52.52107,4.957117,0,,,1,,
EBS:37400060,37400060,"Purmerend, Jan Blankenbrug",52.497174,4.947704,0,stoparea:EBS:purbla,,1,,
EBS:37400061,37400061,"Purmerend, Jan Blankenbrug",52.496729,4.948871,0,stoparea:EBS:purbla,,1,,
EBS:37400080,37400080,"Purmerend, Rozenstraat",52.502866,4.945939,0,,,1,,
EBS:37400090,37400090,"Purmerend, Wormerplein",52.512721,4.957168,0,stoparea:EBS:purwor,,1,,
EBS:37400100,37400100,"Purmerend, Tramplein",52.507226,4.94401,0,stoparea:EBS:purtra,,0,C,
EBS:37400101,37400101,"Purmerend, Tramplein",52.507245,4.944157,0,stoparea:EBS:purtra,,0,A,
EBS:37400110,37400110,"Purmerend, Gedempte Singelgracht",52.511115,4.945768,0,stoparea:EBS:purgsi,,1,,
EBS:37400130,37400130,"Purmerend, Stadhuis",52.507167,4.954748,0,stoparea:EBS:pursth,,1,,
EBS:37400140,37400140,"Purmerend, Stadhuis",52.507236,4.953967,0,stoparea:EBS:pursth,,0,,
EBS:37400150,37400150,"Purmerend, Liduinatuin",52.507584,4.948292,0,stoparea:EBS:purlid,,1,,
EBS:37400160,37400160,"Purmerend, Gedempte Singelgracht",52.510782,4.945491,0,stoparea:EBS:purgsi,,1,,
EBS:37400180,37400180,"Purmerend, Wormerplein",52.512739,4.957286,0,stoparea:EBS:purwor,,1,,
EBS:37400190,37400190,"Purmerend, Jan Blankenbrug",52.495997,4.94773,0,stoparea:EBS:purbla,,1,,
EBS:37400210,37400210,"Purmerend, Vurige Staart",52.491285,4.949397,0,stoparea:EBS:purvur,,0,,
EBS:37400220,37400220,"Purmerend, Sternstraat",52.521691,4.957435,0,,,1,,
EBS:37400230,37400230,"Purmerend, Doplaan",52.510099,4.95765,0,,,1,,
EBS:37400240,37400240,"Purmerend, Doplaan",52.510459,4.957897,0,,,1,,
EBS:37400250,37400250,"Purmerend, M.L. Kingweg",52.523303,4.963313,0,stoparea:EBS:purkin,,1,,
EBS:37400260,37400260,"Purmerend, M.L. Kingweg",52.523985,4.962894,0,stoparea:EBS:purkin,,1,,
EBS:37400261,37400261,"Purmerend, M.L. Kingweg",52.523525,4.96502,0,stoparea:EBS:purkin,,1,,
EBS:37400270,37400270,"Purmerend, Delfland",52.495299,4.968411,0,,,1,,
EBS:37400280,37400280,"Purmerend, Delfland",52.495714,4.968967,0,,,1,,
EBS:37400290,37400290,"Purmerend, Meerland",52.494217,4.969968,0,stoparea:EBS:purmee,,1,,
EBS:37400300,37400300,"Purmerend, Meerland",52.494716,4.968873,0,stoparea:EBS:purmee,,1,,
EBS:37400310,37400310,"Purmerend, Frescobaldistraat",52.489529,4.971072,0,,,1,,
EBS:37400320,37400320,"Purmerend, Frescobaldistraat",52.490378,4.972345,0,,,1,,
EBS:37400350,37400350,"Purmerend, Beethovenstraat",52.487839,4.968408,0,stoparea:EBS:purbee,,1,,
EBS:37400360,37400360,"Purmerend, Beethovenstraat",52.487067,4.968725,0,,,0,,
EBS:37400410,37400410,"Purmerend, Tarwestraat",52.506803,4.989468,0,,,1,,
EBS:37400420,37400420,"Purmerend, IJsselmeerlaan",52.496474,4.978237,0,stoparea:EBS:puryss,,0,,
EBS:37400430,37400430,"Purmerend, Bunderstraat",52.502087,4.987566,0,,,1,,
EBS:37400440,37400440,"Purmerend, Zuivelpad",52.500086,4.985787,0,,,1,,
EBS:37400450,37400450,"Purmerend, Zuivelpad",52.499707,4.985246,0,,,1,,
EBS:37400460,37400460,"Purmerend, Bunderstraat",52.502097,4.987743,0,,,1,,
EBS:37400470,37400470,"Purmerend, IJsselmeerlaan",52.495698,4.977095,0,stoparea:EBS:puryss,,0,,
EBS:37400480,37400480,"Purmerend, Tarwestraat",52.506957,4.989746,0,,,1,,
EBS:37400501,37400501,"Purmerend, Korenstraat",52.511078,4.993863,0,stoparea:EBS:purkor,,1,,
EBS:37400511,37400511,"Purmerend, Korenstraat",52.511956,4.993163,0,stoparea:EBS:purkor,,1,,
EBS:37400512,37400512,"Purmerend, Korenstraat",52.511956,4.993163,0,stoparea:EBS:purkor,,1,,
EBS:37400520,37400520,"Purmerend, Waterlandplein",52.503885,4.95914,0,,,1,,
EBS:37400530,37400530,"Purmerend, De Graeffweg",52.510973,4.98672,0,,,1,,
EBS:37400540,37400540,"Purmerend, Waterlandlaan",52.502081,4.962456,0,stoparea:EBS:purwal,,1,,
EBS:37400550,37400550,"Purmerend, Zichthof",52.508186,4.983652,0,,,1,,
EBS:37400570,37400570,"Purmerend, Gildeplein",52.505742,4.984042,0,stoparea:EBS:purgil,,1,,
EBS:37400580,37400580,"Purmerend, Hoefsmidpad",52.502624,4.981464,0,,,1,,
EBS:37400590,37400590,"Purmerend, Wijkcentrum",52.503778,4.982425,0,,,1,,
EBS:37400600,37400600,"Purmerend, Wijkcentrum",52.504085,4.982894,0,,,1,,
EBS:37400610,37400610,"Purmerend, Hoefsmidpad",52.502245,4.980937,0,,,1,,
EBS:37400620,37400620,"Purmerend, Gildeplein",52.506263,4.983993,0,stoparea:EBS:purgil,,1,,
EBS:37400640,37400640,"Purmerend, Zichthof",52.508449,4.984504,0,,,1,,
EBS:37400660,37400660,"Purmerend, De Graeffweg",52.510299,4.986667,0,,,1,,
EBS:37400670,37400670,"Purmerend, Waterlandplein",52.504789,4.958306,0,,,1,,
EBS:37400680,37400680,"Purmerend, Boekweitstraat",52.508821,4.990849,0,,,1,,
EBS:37400700,37400700,"Purmerend, Station Purmerend",52.503547,4.95521,0,stoparea:EBS:purbea,,1,,
EBS:37400710,37400710,"Purmerend, Station Purmerend",52.50335,4.955566,0,stoparea:EBS:purbea,,1,,
EBS:37400730,37400730,"Purmerend, Gedempte Where",52.509235,4.950206,0,stoparea:EBS:purgwh,,0,,
EBS:37400740,37400740,"Purmerend, Gedempte Where",52.510085,4.949004,0,stoparea:EBS:purgwh,,0,,
EBS:37400750,37400750,"Purmerend, Slotermeer",52.49753,4.974354,0,stoparea:EBS:purslo,,1,,
EBS:37400760,37400760,"Purmerend, Slotermeer",52.497717,4.973586,0,stoparea:EBS:purslo,,1,,
EBS:37400770,37400770,"Purmerend, Slotermeer",52.496647,4.973714,0,stoparea:EBS:purslo,,0,,
EBS:37400840,37400840,"Purmerend, Salland",52.497461,4.969893,0,,,0,,
EBS:37400850,37400850,"Purmerend, Salland",52.497,4.969264,0,,,1,,
EBS:37400860,37400860,"Purmerend, Mergelland",52.495099,4.965277,0,,,1,,
EBS:37400870,37400870,"Purmerend, Mergelland",52.494653,4.966385,0,,,1,,
EBS:37400880,37400880,"Purmerend, Bovenlandsestraat",52.497128,4.962253,0,stoparea:EBS:purbov,,1,,
EBS:37400890,37400890,"Purmerend, Bovenlandsestraat",52.49703,4.962284,0,stoparea:EBS:purbov,,1,,
EBS:37400900,37400900,"Purmerend, Veenweidestraat/Waterlandziekenhuis",52.499262,4.960716,0,,,1,,
EBS:37400910,37400910,"Purmerend, Veenweidestraat/Waterlandziekenhuis",52.499537,4.959844,0,,,1,,
EBS:37400920,37400920,"Purmerend, Dijckscampenlaan",52.49577,4.959542,0,,,1,,
EBS:37400930,37400930,"Purmerend, Dijckscampenlaan",52.495447,4.959604,0,,,1,,
EBS:37400940,37400940,"Purmerend, Lepelblad",52.492621,4.958586,0,,,0,,
EBS:37400950,37400950,"Purmerend, Lepelblad",52.492594,4.958513,0,,,1,,
EBS:37400960,37400960,"Purmerend, Fonteinkruid",52.490078,4.953678,0,stoparea:EBS:purfon,,1,,
EBS:37400970,37400970,"Purmerend, Fonteinkruid",52.490122,4.953457,0,stoparea:EBS:purfon,,1,,
EBS:37401010,37401010,"Purmerend, Sjeesstraat",52.497635,4.981259,0,stoparea:EBS:pursje,,1,,
EBS:37401040,37401040,"Purmerend, Sjeesstraat",52.497553,4.980966,0,stoparea:EBS:pursje,,1,,
EBS:37401050,37401050,"Purmerend, Mastbos",52.492244,4.973697,0,stoparea:EBS:purmas,,1,,
EBS:37401080,37401080,"Purmerend, Mastbos",52.493052,4.973586,0,stoparea:EBS:purmas,,1,,
EBS:37401090,37401090,"Purmerend, Cornelis Edelmanstraat",52.490254,4.962702,0,,,1,,
EBS:37401120,37401120,"Purmerend, Cornelis Edelmanstraat",52.490221,4.963468,0,,,1,,
EBS:37401140,37401140,"Purmerend, Beethovenstraat",52.487943,4.969953,0,,,1,,
EBS:37401161,37401161,"Purmerend, Mastbos",52.493147,4.97494,0,stoparea:EBS:purmas,,1,,
EBS:37401170,37401170,"Purmerend, Moeder Teresastraat",52.487702,4.960165,0,stoparea:EBS:purter,,1,,
EBS:37401180,37401180,"Purmerend, Moeder Teresastraat",52.486718,4.958894,0,stoparea:EBS:purter,,1,,
EBS:37401450,37401450,"Purmerend, Linnaeuslaan",52.497156,4.952622,0,stoparea:EBS:purlin,,1,,
EBS:37401510,37401510,"Purmerend, Tilburyplein",52.498721,4.978245,0,,,1,,
EBS:37401520,37401520,"Purmerend, Waterlandlaan",52.502859,4.96127,0,stoparea:EBS:purwal,,1,,
EBS:37401530,37401530,"Purmerend, Waterlandlaan",52.502131,4.961321,0,stoparea:EBS:purwal,,1,,
EBS:37401550,37401550,"Purmerend, Veenweidestraat",52.499495,4.95824,0,stoparea:EBS:purvee,,1,,
EBS:37401560,37401560,"Purmerend, Veenweidestraat",52.500354,4.95963,0,stoparea:EBS:purvee,,1,,
EBS:37401570,37401570,"Purmerend, Linnaeuslaan",52.497363,4.952738,0,stoparea:EBS:purlin,,1,,
EBS:37401580,37401580,"Purmerend, Tilburyplein",52.498749,4.978422,0,,,1,,
EBS:37401610,37401610,"Purmerend, Grevelingenmeer",52.494607,4.970965,0,stoparea:EBS:purgre,,1,,
EBS:37401620,37401620,"Purmerend, Grevelingenmeer",52.494986,4.971403,0,stoparea:EBS:purgre,,1,,
EBS:37401700,37401700,"Purmerend, Tramplein",52.507064,4.943938,0,stoparea:EBS:purtra,,0,B,
EBS:37401810,37401810,"Purmerend, De Graeffweg",52.511407,4.987393,0,,,1,,
