stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
CXX:61241050,61241050,"Wijchen, Europaplein",51.806935,5.730742,0,stoparea:CXX:wcnmvc,,1,,
CXX:61241060,61241060,"Wijchen, Europaplein",51.80689,5.730582,0,stoparea:CXX:wcnmvc,,1,,
CXX:61241070,61241070,"Wijchen, Meerdreef/Oosterweg",51.800851,5.736378,0,stoparea:CXX:wcnmeo,,1,,
CXX:61241080,61241080,"Wijchen, Meerdreef/Oosterweg",51.800915,5.73606,0,stoparea:CXX:wcnmeo,,1,,
CXX:61241110,61241110,"Wijchen, Mozaiek",51.80295,5.737641,0,stoparea:CXX:wcnmoz,,1,,
CXX:61241250,61241250,"Wijchen, Distelweg",51.818104,5.743793,0,,,1,,
CXX:61241260,61241260,"Wijchen, Distelweg",51.818051,5.743604,0,,,1,,
CXX:61241270,61241270,"Wijchen, Vijverlaan",51.811614,5.740986,0,,,1,,
CXX:61241280,61241280,"Wijchen, Vijverlaan",51.811035,5.742156,0,,,1,,
CXX:61241310,61241310,"Wijchen, Station Wijchen",51.811214,5.730499,0,stoparea:CXX:wcnns,,0,,
CXX:61241320,61241320,"Wijchen, Station Wijchen",51.811275,5.730963,0,stoparea:CXX:wcnns,,1,,
CXX:61241400,61241400,"Wijchen, Aalsburg",51.809476,5.719146,0,,,0,,
CXX:61241430,61241430,"Wijchen, Kronenland",51.802435,5.716876,0,,,1,,
CXX:61241440,61241440,"Wijchen, Kronenland",51.802447,5.71589,0,,,1,,
CXX:61241470,61241470,"Wijchen, Sluiskamp",51.800937,5.709442,0,stoparea:CXX:wcnslk,,,,
CXX:61241480,61241480,"Wijchen, Sluiskamp",51.800949,5.70821,0,stoparea:CXX:wcnslk,,1,,
CXX:61241510,61241510,"Wijchen, Blauwe Hof 60e straat",51.806496,5.704523,0,,,1,,
CXX:61241520,61241520,"Wijchen, Blauwe Hof 60e straat",51.806308,5.704304,0,,,1,,
CXX:61242010,61242010,"Wijchen, Veenhof",51.8181,5.736091,0,,,1,,
CXX:61242020,61242020,"Wijchen, Veenhof",51.818076,5.735337,0,,,1,,
CXX:61242030,61242030,"Wijchen, Weegbree",51.81589,5.735726,0,,,0,,
CXX:61242040,61242040,"Wijchen, Weegbree",51.815872,5.735929,0,,,0,,
CXX:61249000,61249000,"Wijchen, Station Wijchen",51.811072,5.729729,0,stoparea:CXX:wcnns,,1,,
CXX:61301230,61301230,"Valburg, Kerkplein",51.910643,5.79019,0,stoparea:CXX:vlgkpl,,0,,
CXX:61301240,61301240,"Valburg, Kerkplein",51.910062,5.789109,0,stoparea:CXX:vlgkpl,,0,,
CXX:61301270,61301270,"Valburg, Tielsestraat",51.908411,5.785505,0,,,0,,
CXX:61301280,61301280,"Valburg, Tielsestraat",51.907934,5.785792,0,,,0,,
CXX:61301310,61301310,"Valburg, Strandpark Noord",51.899616,5.773513,0,stoparea:CXX:vlgspn,,0,,
CXX:61301320,61301320,"Valburg, Strandpark Noord",51.899499,5.773657,0,stoparea:CXX:vlgspn,,0,,
CXX:61320010,61320010,"Deest, Grotestraat",51.882423,5.66474,0,stoparea:CXX:dstgts,,,,
CXX:61320020,61320020,"Afferden, Klapstraat",51.884962,5.630332,0,,,0,,
CXX:61320031,61320031,"Afferden, Koningstraat",51.883081,5.644454,0,,,,,
CXX:61320041,61320041,"Afferden, Pas",51.884053,5.635265,0,stoparea:CXX:affpas,,0,,
CXX:61320051,61320051,"Afferden, Pas",51.884397,5.634076,0,stoparea:CXX:affpas,,,,
CXX:61320061,61320061,"Afferden, Koningstraat",51.88259,5.646935,0,,,1,,
CXX:61320070,61320070,"Afferden, Klapstraat",51.885498,5.62775,0,,,0,,
CXX:61320080,61320080,"Deest, Grotestraat",51.881817,5.666174,0,stoparea:CXX:dstgts,,,,
CXX:61330030,61330030,"Batenburg, Willibrordstraat",51.824411,5.628526,0,,,0,,
CXX:61330070,61330070,"Batenburg, RK Kerk",51.822429,5.631097,0,stoparea:CXX:btbmol,,0,,
CXX:61340030,61340030,"Leur, Leurseweg",51.819467,5.690633,0,stoparea:CXX:lurleu,,0,,
CXX:61340040,61340040,"Leur, Leurseweg",51.819423,5.690444,0,stoparea:CXX:lurleu,,0,,
CXX:61340070,61340070,"Hernen, Broekstraat",51.834463,5.678837,0,stoparea:CXX:hnnlof,,0,,
CXX:61340080,61340080,"Hernen, Broekstraat",51.834634,5.678765,0,stoparea:CXX:hnnlof,,0,,
CXX:61400130,61400130,"Zetten, Lingebrug",51.936222,5.715546,0,,,,,
CXX:61400150,61400150,"Zetten, Molenstraat",51.934501,5.710662,0,,,,,
CXX:61401001,61401001,"Zetten, Station Zetten Andelst",51.919354,5.724042,0,stoparea:CXX:ztnns,,0,,
CXX:61401002,61401002,"Zetten, Station Zetten Andelst",51.919345,5.724013,0,stoparea:CXX:ztnns,,,,
CXX:61401210,61401210,"Zetten, Brittanjesingel",51.928134,5.721433,0,,,,,
CXX:61401240,61401240,"Zetten, Brittanjesingel",51.927587,5.72092,0,,,1,,
CXX:61401280,61401280,"Zetten, Stationsstraat",51.927423,5.715176,0,,,1,,
CXX:61401320,61401320,"Zetten, Hoofdstraat",51.930858,5.711494,0,stoparea:CXX:ztnhoo,,1,,
CXX:61401330,61401330,"Zetten, Hoofdstraat",51.930939,5.711451,0,stoparea:CXX:ztnhoo,,,,
CXX:61402230,61402230,"Andelst, Wilhelminastraat",51.907492,5.729229,0,stoparea:CXX:adtwil,,0,,
CXX:61402240,61402240,"Andelst, Wilhelminastraat",51.907446,5.729635,0,stoparea:CXX:adtwil,,0,,
CXX:61402270,61402270,"Andelst, Monument",51.908828,5.724269,0,stoparea:CXX:adtmon,,0,,
CXX:61402280,61402280,"Andelst, Monument",51.908477,5.724455,0,stoparea:CXX:adtmon,,0,,
CXX:61402310,61402310,"Andelst, Industrieweg",51.912794,5.723557,0,,,1,,
CXX:61402320,61402320,"Andelst, Industrieweg",51.912974,5.72337,0,,,1,,
CXX:61403230,61403230,"Herveld, Planetenlaan",51.907353,5.739909,0,,,0,,
CXX:61403240,61403240,"Herveld, Planetenlaan",51.907218,5.739777,0,,,0,,
CXX:61403270,61403270,"Herveld, Stenenkamerstraat",51.90997,5.739479,0,,,0,,
CXX:61403280,61403280,"Herveld, Stenenkamerstraat",51.910304,5.738914,0,,,0,,
CXX:61403310,61403310,"Herveld, De Hoge Hof",51.909728,5.736134,0,stoparea:CXX:hvdnhh,,0,,
CXX:61403320,61403320,"Herveld, De Hoge Hof",51.909549,5.735973,0,stoparea:CXX:hvdnhh,,0,,
CXX:61404230,61404230,"Herveld, 't Hoeveslag",51.900318,5.764932,0,,,0,,
CXX:61404240,61404240,"Herveld, 't Hoeveslag",51.900247,5.764524,0,,,0,,
CXX:61404270,61404270,"Herveld, Kruisstraat",51.901087,5.760608,0,,,0,,
CXX:61404280,61404280,"Herveld, Kruisstraat",51.900915,5.761086,0,,,0,,
CXX:61404310,61404310,"Herveld, Lechstraat",51.90133,5.75195,0,stoparea:CXX:hvdzls,,0,,
CXX:61404320,61404320,"Herveld, Lechstraat",51.901186,5.751891,0,stoparea:CXX:hvdzls,,0,,
CXX:61404350,61404350,"Herveld, Molen de Vink",51.901663,5.742973,0,,,0,,
CXX:61404360,61404360,"Herveld, Molen de Vink",51.901646,5.742726,0,,,0,,
CXX:61410010,61410010,"Tiel, Station NS",51.889532,5.423431,0,stoparea:CXX:tiens,,,,
CXX:61410030,61410030,"Tiel, Veemarkt",51.887957,5.430634,0,stoparea:CXX:tielvm,,,,
CXX:61410330,61410330,"Tiel, Veemarkt",51.887921,5.430126,0,stoparea:CXX:tielvm,,,,
CXX:61410620,61410620,"Tiel, Predikbroedersweg",51.89619,5.430177,0,,,,,
CXX:61410640,61410640,"Tiel, Laan van Westroyen",51.899109,5.434742,0,stoparea:CXX:tiellw,,0,,
CXX:61410690,61410690,"Tiel, Laan van Westroyen",51.898238,5.434277,0,stoparea:CXX:tiellw,,0,,
CXX:61410710,61410710,"Tiel, Predikbroedersweg",51.896253,5.429901,0,,,0,,
CXX:61420010,61420010,"Druten, Pax Christi College",51.887531,5.613409,0,stoparea:CXX:dtnpcc,,1,,
CXX:61420030,61420030,"Druten, Hermes garage",51.890944,5.614632,0,stoparea:CXX:druthg,,1,,
CXX:61420050,61420050,"Druten, Markt",51.890964,5.609068,0,stoparea:CXX:drutmt,,1,,
CXX:61420070,61420070,"Druten, Javaplein",51.886513,5.604834,0,,,,,
CXX:61420100,61420100,"Druten, Markt",51.890936,5.609228,0,stoparea:CXX:drutmt,,,,
CXX:61420120,61420120,"Druten, Hermes garage",51.890972,5.614327,0,stoparea:CXX:druthg,,0,,
CXX:61420140,61420140,"Druten, Pax Christi College",51.887558,5.613235,0,stoparea:CXX:dtnpcc,,1,,
CXX:61420160,61420160,"Druten, Gemeentehuis",51.889818,5.606361,0,,,,,
CXX:61420180,61420180,"Druten, Gemeentehuis",51.889827,5.606579,0,,,,,
CXX:61420290,61420290,"Druten, Javaplein",51.886819,5.605053,0,,,,,
CXX:61420320,61420320,"Druten, Westerhout",51.883691,5.573608,0,,,,,
CXX:61420330,61420330,"Druten, Westerhout",51.884048,5.575367,0,,,1,,
CXX:61420510,61420510,"Druten, Scharenburg/N322",51.872688,5.610096,0,stoparea:CXX:dtnsrb,,1,,
CXX:61420520,61420520,"Druten, Scharenburg/N322",51.873138,5.610113,0,stoparea:CXX:dtnsrb,,1,,
CXX:61421001,61421001,"Druten, Busstation",51.884498,5.605609,0,stoparea:CXX:drubus,,,,
CXX:61421002,61421002,"Druten, Busstation",51.884777,5.605566,0,stoparea:CXX:drubus,,0,,
CXX:61440010,61440010,"Bergharen, Schaarsestraat",51.843821,5.671134,0,,,0,,
CXX:61440020,61440020,"Bergharen, Schaarsestraat",51.843758,5.670974,0,,,0,,
CXX:61440030,61440030,"Bergharen, De Weem",51.8508,5.665677,0,stoparea:CXX:bhrwyk,,0,,
CXX:61440040,61440040,"Bergharen, De Weem",51.850404,5.665834,0,stoparea:CXX:bhrwyk,,0,,
CXX:61440070,61440070,"Bergharen, Grotestraat",51.850565,5.658419,0,,,0,,
CXX:61440080,61440080,"Bergharen, Grotestraat",51.850412,5.658607,0,,,0,,
CXX:61520210,61520210,"Boven-Leeuwen, Molenstraat",51.879151,5.543163,0,stoparea:CXX:blwmol,,0,,
CXX:61520220,61520220,"Boven-Leeuwen, Molenstraat",51.87859,5.545834,0,stoparea:CXX:blwmol,,0,,
CXX:61520230,61520230,"Beneden-Leeuwen, Akkerstraat",51.876359,5.518742,0,stoparea:CXX:bnlaks,,1,,
CXX:61520240,61520240,"Beneden-Leeuwen, Akkerstraat",51.876538,5.519585,0,stoparea:CXX:bnlaks,,1,,
CXX:61520350,61520350,"Beneden-Leeuwen, PWA Brug",51.875238,5.498685,0,stoparea:CXX:bnlpwa,,1,,
CXX:61520360,61520360,"Beneden-Leeuwen, PWA Brug",51.874906,5.498422,0,stoparea:CXX:bnlpwa,,1,,
CXX:61525830,61525830,"Beneden-Leeuwen, Veesteeg",51.880666,5.532363,0,,,0,,
CXX:61525840,61525840,"Beneden-Leeuwen, Veesteeg",51.88055,5.53155,0,,,0,,
CXX:64000010,64000010,"Eindhoven, Station",51.443609,5.478567,0,stoparea:CXX:ehvbst,,,A,
CXX:64000030,64000030,"Eindhoven, Bilderdijklaan",51.434562,5.484258,0,,,0,,
CXX:64000060,64000060,"Eindhoven, Hermes-remise",51.446307,5.498006,0,stoparea:CXX:ehvher,,0,,
CXX:64000070,64000070,"Eindhoven, TNO Eindhoven",51.445863,5.492107,0,,,0,,
CXX:64000160,64000160,"Eindhoven, Solmsweg",51.429742,5.46206,0,stoparea:CXX:ehvslw,,1,,
CXX:64000200,64000200,"Eindhoven, Mecklenburgstraat",51.433514,5.467459,0,stoparea:CXX:ehvmbs,,1,,
CXX:64000220,64000220,"Eindhoven, Grote Berg",51.435657,5.475329,0,,,1,,
CXX:64000260,64000260,"Eindhoven, Heuvel Galerie",51.440426,5.480229,0,stoparea:CXX:ehvhvg,,1,,
CXX:64000430,64000430,"Eindhoven, Witte Dame",51.43998,5.475136,0,stoparea:CXX:ehvwtd,,1,,
CXX:64000450,64000450,"Eindhoven, Grote Berg",51.435594,5.474582,0,,,1,,
CXX:64000470,64000470,"Eindhoven, Mecklenburgstraat",51.432877,5.465229,0,stoparea:CXX:ehvmbs,,1,,
CXX:64000510,64000510,"Eindhoven, Solmsweg",51.430057,5.461946,0,stoparea:CXX:ehvslw,,1,,
CXX:64000820,64000820,"Eindhoven, Sint Jansweg",51.428654,5.497244,0,stoparea:CXX:ehvsja,,,,
CXX:64000860,64000860,"Eindhoven, Geldropseweg",51.433641,5.488728,0,stoparea:CXX:ehvgwe,,1,,
CXX:64000890,64000890,"Eindhoven, Heuvel Galerie",51.440012,5.480516,0,stoparea:CXX:ehvhvg,,1,,
CXX:64000900,64000900,"Eindhoven, Gildelaan",51.446864,5.477135,0,stoparea:CXX:ehvgln,,1,,
CXX:64000910,64000910,"Eindhoven, Smalle Haven",51.436467,5.484219,0,,,1,,
CXX:64000930,64000930,"Eindhoven, Geldropseweg",51.433236,5.489202,0,stoparea:CXX:ehvgwe,,0,,
CXX:64000970,64000970,"Eindhoven, Sint Jansweg",51.428447,5.497402,0,stoparea:CXX:ehvsja,,1,,
CXX:64000990,64000990,"Eindhoven, Laplaceplein",51.4484,5.489624,0,stoparea:CXX:ehvlpl,,,,
CXX:64001010,64001010,"Eindhoven, De Lismortel",51.450033,5.493095,0,stoparea:CXX:ehvdlm,,,,
CXX:64001030,64001030,"Eindhoven, De Rondom Oost",51.448081,5.49404,0,stoparea:CXX:ehvdro,,,,
CXX:64001050,64001050,"Eindhoven, De Rondom Zuid",51.446654,5.492224,0,stoparea:CXX:ehvdrz,,,,
CXX:64001120,64001120,"Eindhoven, Looierstraat",51.450216,5.477731,0,stoparea:CXX:ehvloo,,1,,
CXX:64001130,64001130,"Eindhoven, Gildelaan",51.448356,5.476807,0,stoparea:CXX:ehvgln,,1,,
CXX:64001150,64001150,"Eindhoven, 18 Septemberplein",51.441002,5.47849,0,stoparea:CXX:ehvsep,,1,,
CXX:64001250,64001250,"Eindhoven, Sint Servaasweg",51.426374,5.493601,0,,,1,,
CXX:64001270,64001270,"Eindhoven, Wilgenhof",51.430126,5.489195,0,stoparea:CXX:ehvwgh,,1,,
CXX:64001291,64001291,"Eindhoven, Parktheater",51.430398,5.486075,0,stoparea:CXX:ehvpth,,1,,
CXX:64001301,64001301,"Eindhoven, Parktheater",51.429545,5.486016,0,stoparea:CXX:ehvpth,,1,,
CXX:64001330,64001330,"Eindhoven, De Vriesstraat",51.445224,5.471148,0,stoparea:CXX:ehvdvs,,0,,
CXX:64001350,64001350,"Eindhoven, Gemmastraat",51.449829,5.466524,0,,,0,,
CXX:64001380,64001380,"Eindhoven, Gemmastraat",51.450531,5.465489,0,,,1,,
CXX:64001400,64001400,"Eindhoven, De Vriesstraat",51.445269,5.470731,0,,,0,,
CXX:64001420,64001420,"Eindhoven, Keizersgracht",51.437165,5.477101,0,stoparea:CXX:ehvkzg,,1,,
CXX:64001440,64001440,"Eindhoven, Hertogstraat",51.433743,5.485781,0,,,1,,
CXX:64001460,64001460,"Eindhoven, P.C. Hooftlaan",51.431928,5.484871,0,stoparea:CXX:ehvpch,,1,,
CXX:64001480,64001480,"Eindhoven, Wilgenhof",51.430099,5.489109,0,stoparea:CXX:ehvwgh,,1,,
CXX:64001500,64001500,"Eindhoven, Sint Servaasweg",51.426491,5.493141,0,,,1,,
CXX:64001780,64001780,"Eindhoven, Cederlaan",51.445236,5.450923,0,,,1,,
CXX:64001805,64001805,"Eindhoven, Strijp S",51.447147,5.458147,0,,,1,,
CXX:64001810,64001810,"Eindhoven, Piazza",51.441185,5.474966,0,stoparea:CXX:ehvpia,,1,,
CXX:64001820,64001820,"Eindhoven, Glaslaan",51.444815,5.463509,0,stoparea:CXX:ehvgll,,1,,
CXX:64001830,64001830,"Eindhoven, Philips-stadion",51.441962,5.469099,0,,,1,,
CXX:64001860,64001860,"Eindhoven, Philips-stadion",51.441935,5.469099,0,,,1,,
CXX:64001875,64001875,"Eindhoven, Glaslaan",51.4454,5.462215,0,stoparea:CXX:ehvgll,,1,,
CXX:64001880,64001880,"Eindhoven, Piazza",51.441769,5.475428,0,stoparea:CXX:ehvpia,,1,,
CXX:64001915,64001915,"Eindhoven, Strijp S",51.447039,5.457931,0,,,1,,
CXX:64001930,64001930,"Eindhoven, Cederlaan",51.445237,5.450564,0,,,1,,
CXX:64001980,64001980,"Eindhoven, Frederiklaan",51.442553,5.459018,0,stoparea:CXX:ehvfre,,0,,
CXX:64002110,64002110,"Eindhoven, Kievitlaan",51.442116,5.500326,0,stoparea:CXX:ehvkil,,0,,
CXX:64002340,64002340,"Eindhoven, Stationsweg",51.441827,5.481023,0,,,0,,
CXX:64002350,64002350,"Eindhoven, Otto Veniusweg",51.430894,5.50454,0,stoparea:CXX:ehvovw,,1,,
CXX:64002360,64002360,"Eindhoven, Otto Veniusweg",51.431498,5.502111,0,stoparea:CXX:ehvovw,,1,,
CXX:64004011,64004011,"Eindhoven, Rachelsmolen",51.451595,5.484352,0,stoparea:CXX:ehvram,,1,,
CXX:64004021,64004021,"Eindhoven, Rachelsmolen",51.452072,5.483835,0,stoparea:CXX:ehvram,,1,,
CXX:64005130,64005130,"Eindhoven, Sint Trudoplein",51.440777,5.452801,0,stoparea:CXX:ehvtpl,,0,,
CXX:64005155,64005155,"Eindhoven, Hastelweg",51.437324,5.455658,0,stoparea:CXX:ehvhas,,1,,
CXX:64005160,64005160,"Eindhoven, Hastelweg",51.437512,5.455946,0,stoparea:CXX:ehvhas,,1,,
CXX:64005170,64005170,"Eindhoven, Jozef Eliasweg",51.436242,5.461323,0,stoparea:CXX:ehvjew,,1,,
CXX:64005180,64005180,"Eindhoven, Jozef Eliasweg",51.43634,5.462301,0,stoparea:CXX:ehvjew,,1,,
CXX:64005190,64005190,"Eindhoven, Gagelstraat",51.438827,5.466102,0,,,1,,
CXX:64005200,64005200,"Eindhoven, Gagelstraat",51.438639,5.464966,0,,,1,,
CXX:64005210,64005210,"Eindhoven, Wilhelminaplein",51.438374,5.471941,0,stoparea:CXX:ehvwpl,,0,,
CXX:64005220,64005220,"Eindhoven, Wilhelminaplein",51.438518,5.471797,0,stoparea:CXX:ehvwpl,,0,,
CXX:64005230,64005230,"Eindhoven, Vrijstraat",51.438398,5.475277,0,stoparea:CXX:ehvvrs,,1,,
CXX:64005250,64005250,"Eindhoven, Stadhuisplein",51.435276,5.479686,0,,,1,,
CXX:64005260,64005260,"Eindhoven, Stadhuisplein",51.435123,5.479614,0,,,0,,
CXX:64005270,64005270,"Eindhoven, P.C. Hooftlaan",51.432386,5.484383,0,stoparea:CXX:ehvpch,,1,,
CXX:64005510,64005510,"Eindhoven, Plaza",51.426225,5.489388,0,,,1,,
CXX:64005520,64005520,"Eindhoven, Plaza",51.426477,5.488928,0,,,1,,
CXX:64005530,64005530,"Eindhoven, Uiverlaan",51.441851,5.495564,0,,,,,
CXX:64005540,64005540,"Eindhoven, Uiverlaan",51.441941,5.495277,0,,,,,
CXX:64005550,64005550,"Eindhoven, Dommelhoef",51.441605,5.48866,0,stoparea:CXX:ehvdhf,,,,
CXX:64005560,64005560,"Eindhoven, Dommelhoef",51.441686,5.488588,0,stoparea:CXX:ehvdhf,,,,
CXX:64005590,64005590,"Eindhoven, Rubensstraat",51.43946,5.495429,0,stoparea:CXX:ehvrus,,1,,
CXX:64005600,64005600,"Eindhoven, Rubensstraat",51.439062,5.497312,0,stoparea:CXX:ehvrus,,1,,
CXX:64005630,64005630,"Eindhoven, Rembrandtplein",51.438554,5.502805,0,stoparea:CXX:ehvrbp,,0,,
CXX:64005640,64005640,"Eindhoven, Rembrandtplein",51.438735,5.501324,0,stoparea:CXX:ehvrbp,,0,,
CXX:64005870,64005870,"Eindhoven, Havenhoofd",51.437239,5.486191,0,,,1,,
CXX:64005880,64005880,"Eindhoven, Havenhoofd",51.437428,5.486177,0,,,1,,
CXX:64005890,64005890,"Eindhoven, DAF Museum",51.437486,5.491326,0,,,1,,
CXX:64005900,64005900,"Eindhoven, DAF Museum",51.437325,5.490764,0,,,1,,
CXX:64005910,64005910,"Eindhoven, Kievitlaan",51.442278,5.500182,0,stoparea:CXX:ehvkil,,0,,
CXX:64006130,64006130,"Eindhoven, Heilig Hartkerk",51.433025,5.472189,0,stoparea:CXX:ehvhhk,,1,,
CXX:64006140,64006140,"Eindhoven, Heilig Hartkerk",51.432881,5.472074,0,stoparea:CXX:ehvhhk,,1,,
CXX:64006150,64006150,"Eindhoven, Rivierstraat",51.430877,5.471869,0,stoparea:CXX:ehvrvs,,1,,
CXX:64006160,64006160,"Eindhoven, Rivierstraat",51.430392,5.471552,0,stoparea:CXX:ehvrvs,,1,,
CXX:64006170,64006170,"Eindhoven, Camphuysenstraat",51.426906,5.469029,0,stoparea:CXX:ehvchs,,1,,
CXX:64006180,64006180,"Eindhoven, Camphuysenstraat",51.426834,5.468799,0,stoparea:CXX:ehvchs,,1,,
CXX:64006310,64006310,"Eindhoven, Looierstraat",51.452383,5.477405,0,stoparea:CXX:ehvloo,,1,,
CXX:64006430,64006430,"Eindhoven, Willem de Rijkelaan",51.438185,5.458896,0,stoparea:CXX:ehvwdr,,1,,
CXX:64006440,64006440,"Eindhoven, Willem de Rijkelaan",51.438427,5.458767,0,stoparea:CXX:ehvwdr,,1,,
CXX:64006710,64006710,"Eindhoven, St. Jozephburch",51.431629,5.496805,0,,,1,,
CXX:64006720,64006720,"Eindhoven, St. Jozephburch",51.431756,5.495914,0,,,1,,
CXX:64006930,64006930,"Eindhoven, Looiakkerstraat",51.426327,5.486066,0,,,0,,
CXX:64006940,64006940,"Eindhoven, Looiakkerstraat",51.428088,5.487048,0,,,0,,
CXX:64006970,64006970,"Eindhoven, Boutenslaan",51.423163,5.485226,0,,,0,,
CXX:64006980,64006980,"Eindhoven, Boutenslaan",51.424763,5.485934,0,,,0,,
CXX:64050010,64050010,"Eindhoven, Oude Toren",51.454531,5.477639,0,,,1,,
CXX:64050030,64050030,"Eindhoven, Europalaan",51.45783,5.477041,0,stoparea:CXX:ehveln,,1,,
CXX:64050040,64050040,"Eindhoven, Europalaan",51.456329,5.476751,0,stoparea:CXX:ehveln,,1,,
CXX:64050050,64050050,"Eindhoven, Generaal Pattonlaan",51.461202,5.476314,0,,,1,,
CXX:64050060,64050060,"Eindhoven, Generaal Pattonlaan",51.459988,5.47601,0,,,1,,
CXX:64050070,64050070,"Eindhoven, Catharina Zh Oost",51.465085,5.47553,0,stoparea:CXX:ehvczh,,1,,
CXX:64050080,64050080,"Eindhoven, Catharina Zh Oost",51.465985,5.474741,0,stoparea:CXX:ehvczh,,1,,
CXX:64050090,64050090,"Eindhoven, WC Woensel/Chu.ln-W",51.467506,5.471808,0,stoparea:CXX:ehvwcw,,1,,
CXX:64050100,64050100,"Eindhoven, WC Woensel/Chu.ln-W",51.467111,5.470555,0,stoparea:CXX:ehvwcw,,1,,
CXX:64050110,64050110,"Eindhoven, Gerretsonlaan",51.471089,5.464431,0,,,0,,
CXX:64050120,64050120,"Eindhoven, Gerretsonlaan",51.47028,5.464617,0,,,0,,
CXX:64050130,64050130,"Eindhoven, Roelantlaan",51.475352,5.460063,0,,,0,,
CXX:64050140,64050140,"Eindhoven, Roelantlaan",51.474588,5.460234,0,,,0,,
CXX:64050150,64050150,"Eindhoven, Ir. Ottenbad",51.477313,5.458007,0,stoparea:CXX:ehvotb,,0,,
CXX:64050160,64050160,"Eindhoven, Ir. Ottenbad",51.477043,5.457748,0,stoparea:CXX:ehvotb,,0,,
CXX:64050170,64050170,"Eindhoven, Autowijk",51.480568,5.455608,0,stoparea:CXX:ehvatw,,0,,
CXX:64050180,64050180,"Eindhoven, Autowijk",51.480703,5.455076,0,stoparea:CXX:ehvatw,,0,,
CXX:64050190,64050190,"Eindhoven, Artoislaan",51.482863,5.450976,0,stoparea:CXX:ehvatl,,1,,
CXX:64050200,64050200,"Eindhoven, Artoislaan",51.482764,5.451077,0,stoparea:CXX:ehvatl,,1,,
CXX:64050220,64050220,"Eindhoven, De Wiek",51.480787,5.450081,0,,,1,,
CXX:64050230,64050230,"Eindhoven, Nicehof",51.478776,5.446249,0,stoparea:CXX:ehvnhf,,1,,
CXX:64050240,64050240,"Eindhoven, Nicehof",51.478543,5.44491,0,stoparea:CXX:ehvnhf,,1,,
CXX:64050250,64050250,"Eindhoven, Cahorslaan",51.48098,5.442092,0,,,1,,
CXX:64050260,64050260,"Eindhoven, Cahorslaan",51.481286,5.441415,0,,,1,,
CXX:64050270,64050270,"Eindhoven, Spaaihoefweg",51.484811,5.437648,0,,,1,,
CXX:64050280,64050280,"Eindhoven, Spaaihoefweg",51.483894,5.437934,0,,,1,,
CXX:64050300,64050300,"Eindhoven, Heraultlaan",51.485953,5.436785,0,,,1,,
CXX:64050310,64050310,"Eindhoven, De Hoeve",51.488972,5.440417,0,,,1,,
CXX:64050320,64050320,"Eindhoven, De Hoeve",51.489421,5.440604,0,,,1,,
CXX:64050330,64050330,"Eindhoven, Rijssellaan",51.490604,5.447834,0,stoparea:CXX:ehvrsl,,1,,
CXX:64050340,64050340,"Eindhoven, Rijssellaan",51.491134,5.44746,0,stoparea:CXX:ehvrsl,,1,,
CXX:64050370,64050370,"Eindhoven, Castilielaan",51.49035,5.451995,0,stoparea:CXX:ehvctl,,1,,
CXX:64050375,64050375,"Eindhoven, Castilielaan",51.491285,5.451766,0,stoparea:CXX:ehvctl,,1,,
CXX:64050380,64050380,"Eindhoven, Castilielaan",51.491339,5.451319,0,stoparea:CXX:ehvctl,,1,,
CXX:64050410,64050410,"Eindhoven, Sint Petruskerk",51.453547,5.471019,0,stoparea:CXX:ehvspk,,1,,
CXX:64050420,64050420,"Eindhoven, Sint Petruskerk",51.453655,5.470804,0,stoparea:CXX:ehvspk,,1,,
CXX:64050430,64050430,"Eindhoven, Kloosterdreef",51.455983,5.471168,0,,,0,,
CXX:64050440,64050440,"Eindhoven, Kloosterdreef",51.455489,5.470793,0,,,0,,
CXX:64050450,64050450,"Eindhoven, Van Logterenpad",51.458086,5.470999,0,,,0,,
CXX:64050460,64050460,"Eindhoven, Van Logterenpad",51.457943,5.470869,0,,,0,,
CXX:64050470,64050470,"Eindhoven, Joris Minnestraat",51.461188,5.46994,0,,,0,,
CXX:64050480,64050480,"Eindhoven, Joris Minnestraat",51.461072,5.46981,0,,,0,,
CXX:64050490,64050490,"Eindhoven, Catharina Zh Zuid",51.464334,5.471082,0,stoparea:CXX:ehvczz,,0,,
CXX:64050500,64050500,"Eindhoven, Catharina Zh Zuid",51.464433,5.47068,0,stoparea:CXX:ehvczz,,0,,
CXX:64050510,64050510,"Eindhoven, WC Woensel/Bradleylaan",51.467242,5.47647,0,stoparea:CXX:ehvwco,,1,,
CXX:64050520,64050520,"Eindhoven, WC Woensel/Bradleylaan",51.467601,5.477003,0,stoparea:CXX:ehvwco,,1,,
CXX:64050530,64050530,"Eindhoven, WC Woensel/Rooseveltlaan",51.469954,5.479167,0,,,1,,
CXX:64050540,64050540,"Eindhoven, WC Woensel/Rooseveltlaan",51.468804,5.478531,0,,,1,,
CXX:64050550,64050550,"Eindhoven, Rooseveltlaan",51.473073,5.479518,0,,,1,,
CXX:64050560,64050560,"Eindhoven, Rooseveltlaan",51.472813,5.479316,0,,,1,,
CXX:64050570,64050570,"Eindhoven, Bisschop Bekkerslaan",51.47541,5.479725,0,,,1,,
CXX:64050580,64050580,"Eindhoven, Bisschop Bekkerslaan",51.47523,5.479552,0,,,1,,
