stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
stoparea:RET:228,,"Rotterdam, Essenlaan",51.923786,4.51978333333333,1,,,0,,
stoparea:RET:229,,"Rotterdam, Eudokiaplein",51.93267225,4.4725855,1,,,0,,
stoparea:RET:23,,"Rotterdam, Ahoy'-complex",51.8848295,4.486802,1,,,0,,
stoparea:RET:230,,"Rotterdam, Euromast / ErasmusMC",51.9083395,4.4670385,1,,,0,,
stoparea:RET:231,,"Barendrecht, Evertsenstraat",51.860776,4.536266,1,,,0,,
stoparea:RET:234,,"Hoogvliet Rotterdam, Fideliolaan",51.8708815,4.3651695,1,,,0,,
stoparea:RET:235,,"Schiedam, Fokkerstraat",51.9889525,4.45698675,1,,,0,,
stoparea:RET:236,,"Rotterdam, Franselaan",51.917294,4.42079,1,,,0,,
stoparea:RET:238,,"Rotterdam, Fuutstraat",51.8852926666667,4.47154566666667,1,,,0,,
stoparea:RET:239,,"Hoogvliet Rotterdam, Gaarde",51.870639,4.355932,1,,,0,,
stoparea:RET:24,,"Rotterdam, Rotterdam Airport",51.948244,4.434227,1,,,0,,
stoparea:RET:240,,"Vlaardingen, Galgkade",51.901997,4.3448085,1,,,0,,
stoparea:RET:242,,"Rotterdam, Garage Sluisjesdijk",51.894193,4.461044,1,,,0,,
stoparea:RET:244,,"Rotterdam, Gatwickbaan",51.9485745,4.43118,1,,,0,,
stoparea:RET:245,,"Spijkenisse, Geertruida Bosboom T",51.832613,4.368062,1,,,0,,
stoparea:RET:246,,"Capelle ad IJssel, Goudenregenstraat",51.9359435,4.576926,1,,,0,,
stoparea:RET:247,,"Delfgauw, Gouden Rijderplein",52.004355,4.391162,1,,,0,,
stoparea:RET:249,,"Rotterdam, G.H. Betzweg",51.952092,4.5557595,1,,,0,,
stoparea:RET:25,,"Spijkenisse, Oberonweg/Akkersweg",51.833945,4.319186,1,,,0,,
stoparea:RET:250,,"Nieuwerkerk ad IJssel, Goudmos",51.974561,4.610009,1,,,0,,
stoparea:RET:251,,"Rotterdam, Grote Hagen",51.887622,4.553371,1,,,0,,
stoparea:RET:252,,"Rotterdam, Graskruid",51.956612,4.5492455,1,,,0,,
stoparea:RET:254,,"Rotterdam, 's-Gravendijkwal",51.9138005,4.4636565,1,,,0,,
stoparea:RET:255,,"Schiedam, 's-Gravelandseweg",51.9233805,4.402509,1,,,0,,
stoparea:RET:256,,"Rotterdam, 's-Gravenwetering",51.9225015,4.525829,1,,,0,,
stoparea:RET:257,,"Naaldwijk, 's-Gravenzandseweg",51.989162,4.197478,1,,,0,,
stoparea:RET:258,,"Rotterdam, Grindweg",51.96305,4.495753,1,,,0,,
stoparea:RET:259,,"Rotterdam, Groene Tuin",51.887501,4.552828,1,,,0,,
stoparea:RET:26,,"Rotterdam, Akkeroord",51.8845783333333,4.557884,1,,,0,,
stoparea:RET:260,,"Rotterdam, Groene Wetering",51.919707,4.5240875,1,,,0,,
stoparea:RET:261,,"Maasdijk, Groeneweg",51.969658,4.204821,1,,,0,,
stoparea:RET:262,,"Rotterdam, Gruttostraat",51.94854525,4.50732,1,,,0,,
stoparea:RET:263,,"Rotterdam, Gerard Sannehof",51.9311095,4.436197,1,,,0,,
stoparea:RET:264,,"Rotterdam, Govert Terlouwstraat",51.928554,4.549202,1,,,0,,
stoparea:RET:265,,"Rotterdam, Hogenbanweg",51.91388925,4.418342,1,,,0,,
stoparea:RET:266,,"Rotterdam, Henri Eversstraat",51.944175,4.549468,1,,,0,,
stoparea:RET:267,,"Hoek van Holland, Herman Visser",51.979136,4.128862,1,,,0,,
stoparea:RET:268,,"Schipluiden, Halfwege",51.9678995,4.389992,1,,,0,,
stoparea:RET:269,,"Schiedam, Harreweg",51.9442353333333,4.37506566666667,1,,,0,,
stoparea:RET:27,,"Spijkenisse, De Akkers",51.9068456666667,4.35734366666667,1,,,0,,
stoparea:RET:270,,"Barendrecht, Havenkwartier",51.8462145,4.500498,1,,,0,,
stoparea:RET:271,,"Rotterdam, Hazelaarweg",51.96389,4.474565,1,,,0,,
stoparea:RET:2742,,"Poortugaal, Delta Blaak/De Kijve",51.846247,4.388681,1,,,0,,
stoparea:RET:2744,,"Poortugaal, Linnaeusstraat",51.852735,4.404439,1,,,0,,
stoparea:RET:2745,,"Rotterdam, Nesselande Metro",51.978652,4.586024,1,,,0,,
stoparea:RET:2746,,"Rotterdam, Pablo Picassostraat",51.971059,4.589055,1,,,0,,
stoparea:RET:2747,,"Rotterdam, Westplein",51.908903,4.4794165,1,,,0,,
stoparea:RET:2748,,"Rotterdam, Willemsplein",51.909822,4.48261,1,,,0,,
stoparea:RET:2749,,"Hoogvliet Rotterdam, Wijnruitstraat",51.864362,4.3434515,1,,,0,,
stoparea:RET:275,,"'s-Gravenzande, Heenweg",51.988574,4.183851,1,,,0,,
stoparea:RET:2753,,"Rotterdam, Cesar Domelastraat",51.980982,4.59032,1,,,0,,
stoparea:RET:2755,,"Rotterdam, Galvanistraat",51.911465,4.430152,1,,,0,,
stoparea:RET:276,,"Capelle ad IJssel, Heksendans",51.9490995,4.571918,1,,,0,,
stoparea:RET:2760,,"Rhoon, Kwartslaan",51.853416,4.4836125,1,,,0,,
stoparea:RET:2761,,"Rotterdam, Laan van het Surreal",51.97544,4.589589,1,,,0,,
stoparea:RET:2762,,"Rotterdam, Marconiplein/Witte D",51.913581,4.423988,1,,,0,,
stoparea:RET:2765,,"Berkel en Rodenrijs, Oudelandseweg",51.993869,4.466762,1,,,0,,
stoparea:RET:2768,,"Rhoon, Reesteijn",51.8552265,4.478793,1,,,0,,
stoparea:RET:2769,,"Rhoon, Regenboog",51.8592715,4.4719175,1,,,0,,
stoparea:RET:277,,"'s-Gravenzande, Heliotroop",51.993147,4.169633,1,,,0,,
stoparea:RET:2772,,"Rotterdam, Westerstraat",51.909689,4.481726,1,,,0,,
stoparea:RET:2773,,"Rotterdam, Willemskade",51.909063,4.482131,1,,,0,,
stoparea:RET:2774,,"Rotterdam, Wout van Heusdensing",51.984959,4.590832,1,,,0,,
stoparea:RET:278,,"Rotterdam, Van Helmontstraat",51.9110475,4.4335695,1,,,0,,
stoparea:RET:279,,"Rotterdam, Henegouwerplein",51.9221545,4.461231,1,,,0,,
stoparea:RET:280,,"Rotterdam, Herenoord",51.879222,4.5540205,1,,,0,,
stoparea:RET:281,,"Capelle ad IJssel, Hermitage",51.951678,4.591436,1,,,0,,
stoparea:RET:283,,"Rotterdam, Van Heukelomstraat",51.940624,4.550882,1,,,0,,
stoparea:RET:284,,"Schiedam, Honnerlage Gretelaan",51.91871,4.3886195,1,,,0,,
stoparea:RET:285,,"Hoogvliet Rotterdam, Hoogvliet Metro",51.8607836666667,4.36653833333333,1,,,0,,
stoparea:RET:286,,"Rotterdam, Hillevliet",51.8955705,4.50631725,1,,,0,,
stoparea:RET:287,,"Delfgauw, Hoefsmidstraat",52.000949,4.392403,1,,,0,,
stoparea:RET:288,,"Bergschenhoek, Hoekeindsebrug",51.994417,4.5223955,1,,,0,,
stoparea:RET:289,,"Bleiswijk, Hoekeindseweg No. 79",52.004109,4.5264245,1,,,0,,
stoparea:RET:29,,"Spijkenisse, Akkersweg",51.836942,4.31712,1,,,0,,
stoparea:RET:290,,"Schiedam, Hof van Spaland",51.9341605,4.3752785,1,,,0,,
stoparea:RET:292,,"Vlaardingen, Hoflaan",51.9123255,4.345819,1,,,0,,
stoparea:RET:293,,"Rotterdam, De Hofstee",51.9607445,4.5578545,1,,,0,,
stoparea:RET:294,,"Rotterdam, Hofwijk",51.9572085,4.398595,1,,,0,,
stoparea:RET:295,,"Vlaardingen, Holierhoek",51.9308065,4.3575395,1,,,0,,
stoparea:RET:297,,"Vlaardingen, Holysingel",51.93049525,4.34217725,1,,,0,,
stoparea:RET:299,,"Schiedam, Hoofdstraat",51.906709,4.40828,1,,,0,,
stoparea:RET:3,,"Rotterdam, De Twee Heuvels",51.887265,4.540522,1,,,0,,
stoparea:RET:30,,"Poortugaal, Albrandswaardsedijk",51.8484205,4.4001205,1,,,0,,
stoparea:RET:300,,"Rotterdam, Hooidrift",51.9142775,4.4495695,1,,,0,,
stoparea:RET:301,,"Rotterdam, Van den Hoonaardstra",51.9352576666667,4.475733,1,,,0,,
stoparea:RET:302,,"Rotterdam, Hoornweg",51.933799,4.428695,1,,,0,,
stoparea:RET:303,,"Rotterdam, Hordijk",51.869877,4.5337775,1,,,0,,
stoparea:RET:304,,"Hoogvliet Rotterdam, Horsweg",51.852763,4.358367,1,,,0,,
stoparea:RET:305,,"Rotterdam, Hovendaal",51.8862655,4.521846,1,,,0,,
stoparea:RET:306,,"Rotterdam, Hendrick Staetsweg",51.9439185,4.542159,1,,,0,,
stoparea:RET:307,,"Ridderkerk, Hortensiastraat",51.863568,4.598845,1,,,0,,
stoparea:RET:309,,"Rotterdam, Humanitas-Akropolis",51.9637275,4.485554,1,,,0,,
stoparea:RET:31,,"Schiedam, Aleidastraat",51.9135615,4.388792,1,,,0,,
stoparea:RET:310,,"Rotterdam, Huniadijk",51.8807625,4.541937,1,,,0,,
stoparea:RET:311,,"Rotterdam, Huslystraat",51.937369,4.540021,1,,,0,,
stoparea:RET:312,,"Rotterdam, Huygensstraat",51.91745,4.43551433333333,1,,,0,,
stoparea:RET:313,,"Spijkenisse, Iepenlaan",51.838627,4.343518,1,,,0,,
stoparea:RET:314,,"Rotterdam, Ikazia Ziekenhuis",51.887097,4.4923785,1,,,0,,
stoparea:RET:315,,"Hoogvliet Rotterdam, In de Fuik",51.849985,4.3691635,1,,,0,,
stoparea:RET:316,,"Rotterdam, Innsbruckweg",51.944596,4.413505,1,,,0,,
stoparea:RET:318,,"Rotterdam, Jeroen Boschlaan",51.957204,4.508447,1,,,0,,
stoparea:RET:319,,"Rotterdam, Jericholaan",51.929121,4.5057395,1,,,0,,
stoparea:RET:32,,"Rotterdam, Alexandrium I",51.947811,4.556632,1,,,0,,
stoparea:RET:320,,"Rotterdam, Jinnahsingel",51.929235,4.554045,1,,,0,,
stoparea:RET:321,,"Vlaardingen, Jean Monnetring",51.9336,4.345079,1,,,0,,
stoparea:RET:322,,"Rotterdam, Jan Olieslagersweg",51.872458,4.456496,1,,,0,,
stoparea:RET:323,,"Spijkenisse, Joke Smitlaan",51.83651,4.355234,1,,,0,,
stoparea:RET:324,,"Delft, Julianalaan",52.004699,4.3699625,1,,,0,,
stoparea:RET:325,,"Berkel en Rodenrijs, Jupiter",52.006061,4.484572,1,,,0,,
stoparea:RET:327,,"Rotterdam, Kaatsbaan",51.8922555,4.4649345,1,,,0,,
stoparea:RET:329,,"Rotterdam, Van Kamphofstraat",51.897275,4.4450345,1,,,0,,
stoparea:RET:33,,"Rotterdam, Alexandrium II",51.9504045,4.555449,1,,,0,,
stoparea:RET:330,,"Capelle ad IJssel, Kanaalweg",51.936931,4.580726,1,,,0,,
stoparea:RET:331,,"Hoogvliet Rotterdam, Karvelsedijk",51.865037,4.366072,1,,,0,,
stoparea:RET:332,,"Ridderkerk, Kastanjelaan",51.875249,4.58963,1,,,0,,
stoparea:RET:333,,"Rotterdam, Kastanjeplein",51.958382,4.467931,1,,,0,,
stoparea:RET:334,,"Rotterdam, Katendrechtsestraat",51.899986,4.4794145,1,,,0,,
stoparea:RET:335,,"Rotterdam, Katendrechtse Hoofd",51.900671,4.476735,1,,,0,,
stoparea:RET:336,,"Rotterdam, Katendrechtse Lagedi",51.890335,4.47284,1,,,0,,
stoparea:RET:337,,"Maassluis, Korte Boonestraat",51.923232,4.2529435,1,,,0,,
stoparea:RET:338,,"Rotterdam, Keenstraat",51.930181,4.418245,1,,,0,,
stoparea:RET:339,,"Rotterdam, Keizerswaard",51.8870177777778,4.54891377777778,1,,,0,,
stoparea:RET:34,,"Schiedam, Algerastraat",51.93398,4.4005605,1,,,0,,
stoparea:RET:340,,"Rotterdam, Keizerstraat",51.91853875,4.4840515,1,,,0,,
stoparea:RET:341,,"Rotterdam, Kerkhoflaan",51.937191,4.491773,1,,,0,,
stoparea:RET:342,,"Capelle ad IJssel, Kerklaan",51.929493,4.5926075,1,,,0,,
stoparea:RET:343,,"Poortugaal, Kerkstraat",51.860953,4.387586,1,,,0,,
stoparea:RET:344,,"Rotterdam, Kerkwervesingel",51.8778865,4.470079,1,,,0,,
stoparea:RET:345,,"Rotterdam, Kerstendijk",51.8815925,4.544231,1,,,0,,
stoparea:RET:346,,"Vlaardingen, Mr. L.A. Kesperweg",51.909068,4.3664455,1,,,0,,
stoparea:RET:348,,"Capelle ad IJssel, Ketensedijk",51.919018,4.577653,1,,,0,,
stoparea:RET:349,,"Vlaardingen, Kopenhagenlaan",51.936567,4.354812,1,,,0,,
stoparea:RET:35,,"Hoogvliet Rotterdam, Alsemstraat",51.8668375,4.344367,1,,,0,,
stoparea:RET:350,,"Capelle ad IJssel, Kievitlaan",51.9270915,4.593653,1,,,0,,
stoparea:RET:351,,"Rotterdam, Kievitslaan",51.9097105,4.4716755,1,,,0,,
stoparea:RET:352,,"Ridderkerk, Kievitsweg",51.886544,4.581869,1,,,0,,
stoparea:RET:353,,"Rotterdam, Kiotoweg",51.943108,4.397873,1,,,0,,
stoparea:RET:354,,"Rotterdam, Kipstraat",51.924116,4.492223,1,,,0,,
stoparea:RET:355,,"Rotterdam, Klapwiek",51.931082,4.54392,1,,,0,,
stoparea:RET:356,,"Rhoon, Kleidijk",51.863082,4.433998,1,,,0,,
stoparea:RET:358,,"Rotterdam, Klein Nieuwland",51.885891,4.544528,1,,,0,,
stoparea:RET:36,,"Rotterdam, Amelandseplein",51.8887965,4.482517,1,,,0,,
stoparea:RET:360,,"Rotterdam, Kleiweg RET",51.944955,4.468259,1,,,0,,
stoparea:RET:361,,"Rotterdam, Kloosterzandestraat",51.873335,4.466266,1,,,0,,
stoparea:RET:363,,"Schiedam, Koemarkt",51.9151446666667,4.402803,1,,,0,,
stoparea:RET:364,,"Rotterdam, Koldingdreef",51.944331,4.5622305,1,,,0,,
stoparea:RET:366,,"Rotterdam, Koninginnebrug",51.9133426666667,4.49717066666667,1,,,0,,
stoparea:RET:367,,"Maassluis, Koningshoek",51.9283625,4.2374015,1,,,0,,
stoparea:RET:369,,"Schiedam, Kamerlingh Onneslaan",51.919186,4.4109815,1,,,0,,
stoparea:RET:37,,"Rotterdam, Amstelstraat",51.9329405,4.4149865,1,,,0,,
stoparea:RET:371,,"Rotterdam, Kootsekade",51.945052,4.48207483333333,1,,,0,,
stoparea:RET:373,,"Maassluis, Korhoenstraat",51.9316865,4.228105,1,,,0,,
stoparea:RET:374,,"Rotterdam, Korperweg",51.8768285,4.456754,1,,,0,,
stoparea:RET:375,,"Schiedam, Korte Haven",51.9170465,4.3917235,1,,,0,,
stoparea:RET:376,,"Rotterdam, Kortenoord",51.8968945,4.4485585,1,,,0,,
stoparea:RET:377,,"Rotterdam, Krabbendijkestraat",51.8713675,4.4657835,1,,,0,,
stoparea:RET:378,,"Rotterdam, Kralingse Zoom Metro",51.9217966666667,4.53246466666667,1,,,0,,
stoparea:RET:379,,"Rotterdam, Kreekhuizenlaan",51.8832834444444,4.538756,1,,,0,,
stoparea:RET:38,,"Rotterdam, Antonie Bodaanweg",51.8753925,4.4328295,1,,,0,,
stoparea:RET:380,,"Krimpen ad IJssel, Krimpen Busstation",51.9127265,4.59049825,1,,,0,,
stoparea:RET:381,,"Nieuwerkerk ad IJssel, Kroonkruid",51.97733,4.616904,1,,,0,,
stoparea:RET:382,,"Rotterdam, Kruisplein",51.9206305,4.4712315,1,,,0,,
stoparea:RET:383,,"Rotterdam, Kromme Zandweg",51.883122,4.464802,1,,,0,,
stoparea:RET:387,,"'s-Gravenzande, Langestraat",52.000289,4.163075,1,,,0,,
stoparea:RET:388,,"Rotterdam, Langegeer",51.885572,4.5149595,1,,,0,,
stoparea:RET:389,,"Hoogvliet Rotterdam, Laning",51.866181,4.3612105,1,,,0,,
stoparea:RET:39,,"Spijkenisse, Annie van Hattemstra",51.836536,4.370512,1,,,0,,
stoparea:RET:390,,"Rotterdam, Larenkamp",51.873466,4.489505,1,,,0,,
stoparea:RET:391,,"Rotterdam, Larikslaan",51.961507,4.472096,1,,,0,,
stoparea:RET:393,,"Rotterdam, Leermos",51.9654465,4.554137,1,,,0,,
stoparea:RET:394,,"Poortugaal, Van Leeuwenhoekstraa",51.8504915,4.4021945,1,,,0,,
stoparea:RET:395,,"Schiedam, Lekstraat",51.904534,4.407179,1,,,0,,
stoparea:RET:396,,"Nieuwerkerk ad IJssel, Lelieveld",51.972128,4.624096,1,,,0,,
stoparea:RET:397,,"Spijkenisse, Lepelaarhoek",51.845698,4.319176,1,,,0,,
stoparea:RET:398,,"Vlaardingen, Lepelaarsingel",51.929612,4.3499915,1,,,0,,
stoparea:RET:399,,"Rotterdam, Leuvehaven",51.9130176666667,4.48209,1,,,0,,
stoparea:RET:4,,"Rotterdam, 2e Hogenbanweg",51.9367055,4.42744,1,,,0,,
stoparea:RET:40,,"Bleiswijk, Alfred Nobelstraat",52.0125325,4.5376685,1,,,0,,
stoparea:RET:400,,"Naaldwijk, Lage Woerd",51.996055,4.206236,1,,,0,,
stoparea:RET:401,,"Rotterdam, Lage Filterweg",51.912715,4.522398,1,,,0,,
stoparea:RET:402,,"Rotterdam, Lange Hilleweg",51.893138,4.50197,1,,,0,,
stoparea:RET:403,,"Rotterdam, Liduinaplein",51.9586713333333,4.496539,1,,,0,,
stoparea:RET:405,,"Rotterdam, Lijnbaan",51.9195615,4.4762285,1,,,0,,
stoparea:RET:406,,"Rotterdam, Limbrichthoek",51.898161,4.57404233333333,1,,,0,,
stoparea:RET:407,,"Rotterdam, Lichtenauerlaan",51.9248195,4.5330395,1,,,0,,
stoparea:RET:408,,"Naaldwijk, Linde",51.992966,4.202095,1,,,0,,
stoparea:RET:409,,"Barendrecht, Lindehoevelaan",51.852978,4.538155,1,,,0,,
stoparea:RET:41,,"Vlaardingen, Anna Paulownalaan",51.9277766666667,4.344206,1,,,0,,
stoparea:RET:411,,"Delfgauw, Laan der Zeven Linde",52.007292,4.389902,1,,,0,,
stoparea:RET:412,,"Schiedam, Laan van Bolés",51.9286885,4.371394,1,,,0,,
stoparea:RET:413,,"Rotterdam, Langenhorst",51.8739314,4.4955414,1,,,0,,
stoparea:RET:414,,"Schiedam, Lange Nieuwstraat",51.909627,4.405673,1,,,0,,
stoparea:RET:4163,,"Krimpen ad IJssel, Els",51.918438,4.619782,1,,,0,,
stoparea:RET:4164,,"Krimpen ad IJssel, Fidelio",51.909796,4.60278,1,,,0,,
stoparea:RET:4166,,"Krimpen ad IJssel, Fresia",51.923367,4.6230125,1,,,0,,
stoparea:RET:4167,,"Krimpen ad IJssel, Goudenregen",51.9194625,4.604116,1,,,0,,
stoparea:RET:4172,,"Krimpen ad IJssel, Koekoekstraat",51.9158105,4.592965,1,,,0,,
stoparea:RET:4173,,"Krimpen ad IJssel, Lansingh Zuid",51.9123045,4.609778,1,,,0,,
stoparea:RET:4174,,"Krimpen ad IJssel, Middenwetering",51.9196275,4.599192,1,,,0,,
stoparea:RET:4175,,"Krimpen ad IJssel, Moderato",51.9207565,4.616217,1,,,0,,
stoparea:RET:4176,,"Krimpen ad IJssel, Narcis",51.920866,4.622088,1,,,0,,
stoparea:RET:4178,,"Krimpen ad IJssel, Nieuwe Vliet",51.917695,4.5957885,1,,,0,,
stoparea:RET:4179,,"Krimpen ad IJssel, Olympiade",51.920861,4.611026,1,,,0,,
stoparea:RET:418,,"Rotterdam, Lombokstraat",51.900514,4.4867205,1,,,0,,
stoparea:RET:4180,,"Krimpen ad IJssel, v. Ostadelaan",51.9078955,4.598904,1,,,0,,
stoparea:RET:4181,,"Capelle ad IJssel, Rivium",51.910504,4.5453528,1,,,0,,
stoparea:RET:4182,,"Krimpen ad IJssel, Sprietzeil",51.922227,4.619826,1,,,0,,
stoparea:RET:4183,,"Krimpen ad IJssel, Traviata",51.9108265,4.6063955,1,,,0,,
stoparea:RET:4185,,"Krimpen ad IJssel, Zwanenkade",51.9163405,4.617238,1,,,0,,
stoparea:RET:419,,"Rotterdam, Lommerrijk",51.9477493333333,4.48545833333333,1,,,0,,
stoparea:RET:42,,"Rotterdam, Anthony Fokkerweg",51.8783133333333,4.44786466666667,1,,,0,,
stoparea:RET:420,,"Schiedam, Lorentzlaan",51.9180135,4.4148515,1,,,0,,
stoparea:RET:421,,"Rotterdam, Lorentzweg",51.96359,4.5345935,1,,,0,,
stoparea:RET:422,,"Capelle ad IJssel, Lupinestraat",51.9334445,4.572362,1,,,0,,
stoparea:RET:425,,"Rotterdam, Lyonstraat",51.9413565,4.4099175,1,,,0,,
stoparea:RET:427,,"Rotterdam-Albrandswaard, Marco Polostraat",51.8704505,4.4145145,1,,,0,,
stoparea:RET:428,,"Capelle ad IJssel, Maasdal",51.935383,4.609102,1,,,0,,
stoparea:RET:429,,"'s-Gravenzande, Maasdijk",51.993319,4.139676,1,,,0,,
stoparea:RET:43,,"Rotterdam, Antonius IJsselmonde",51.8919406666667,4.54636333333333,1,,,0,,
stoparea:RET:430,,"Rotterdam, Van Maasdijkweg",51.8750646666667,4.44292666666667,1,,,0,,
stoparea:RET:432,,"Rotterdam, Maashaven",51.89724475,4.49436275,1,,,0,,
stoparea:RET:433,,"Maasland, Maasland Viaduct",51.9251255,4.272276,1,,,0,,
stoparea:RET:434,,"Spijkenisse, Maaswijkweg",51.841722,4.347887,1,,,0,,
stoparea:RET:435,,"Rotterdam, Maeterlinckweg",51.871766,4.528478,1,,,0,,
stoparea:RET:436,,"Vlaardingen, Mahlerstraat",51.905067,4.3337585,1,,,0,,
stoparea:RET:437,,"Barendrecht, Mandenmakerij",51.855225,4.48735,1,,,0,,
stoparea:RET:438,,"Rotterdam, Marconiplein",51.913562625,4.4323385,1,,,0,,
stoparea:RET:44,,"Rotterdam, Allard Piersonstraat",51.919758,4.4430075,1,,,0,,
stoparea:RET:440,,"Rotterdam, Markerstraat",51.8881795,4.485282,1,,,0,,
stoparea:RET:442,,"Rotterdam, Mathenesserbrug",51.916597,4.4417295,1,,,0,,
stoparea:RET:443,,"Rotterdam, Mathenesserlaan",51.914811,4.465903,1,,,0,,
stoparea:RET:444,,"Rotterdam, Mathenesserplein",51.916793,4.4465585,1,,,0,,
stoparea:RET:446,,"Rotterdam, Meent",51.9249136666667,4.48527666666667,1,,,0,,
stoparea:RET:447,,"Barendrecht, Meerwede",51.85442,4.5015485,1,,,0,,
stoparea:RET:448,,"Rotterdam, Meeuwenstraat",51.909834,4.48883,1,,,0,,
stoparea:RET:449,,"Capelle ad IJssel, Meeuwensingel",51.93050125,4.4850555,1,,,0,,
stoparea:RET:45,,"Rotterdam, Albert Plesmanweg",51.8719925,4.4370255,1,,,0,,
stoparea:RET:450,,"Rotterdam, Meidoornsingel",51.95379375,4.46858025,1,,,0,,
stoparea:RET:452,,"Vlaardingen, Meidoornstraat",51.9188355,4.356767,1,,,0,,
stoparea:RET:453,,"Rotterdam, Meidoornweide",51.959648,4.475873,1,,,0,,
stoparea:RET:454,,"Rotterdam, Melanchthonweg",51.9485495,4.46552375,1,,,0,,
stoparea:RET:455,,"Capelle ad IJssel, Mendelssohnstraat",51.933187,4.579612,1,,,0,,
stoparea:RET:456,,"Maassluis, Mesdaglaan",51.919835,4.2609885,1,,,0,,
stoparea:RET:458,,"Rotterdam, 1e Middellandstraat",51.918541,4.4601575,1,,,0,,
stoparea:RET:459,,"Barendrecht, Middeldijkerplein",51.84862925,4.4989045,1,,,0,,
stoparea:RET:46,,"Rotterdam, Appeldijk",51.8766115,4.5446435,1,,,0,,
stoparea:RET:460,,"Rotterdam, Minervalaan",51.9616065,4.49034,1,,,0,,
stoparea:RET:462,,"Rotterdam, Molenhoek",51.9554035,4.5141415,1,,,0,,
stoparea:RET:463,,"Rotterdam, Molenvliet",51.8779155,4.52190825,1,,,0,,
stoparea:RET:464,,"Rotterdam, Molenwei",51.884695,4.510038,1,,,0,,
stoparea:RET:465,,"Rotterdam, De Montignyplein",51.9580863333333,4.50085666666667,1,,,0,,
stoparea:RET:466,,"Rotterdam, Motorstraat",51.8877935,4.4947465,1,,,0,,
stoparea:RET:467,,"Maassluis, Mozartlaan",51.9266755,4.246968,1,,,0,,
stoparea:RET:468,,"Rotterdam, Martinus Steynstraat",51.898293,4.5031255,1,,,0,,
stoparea:RET:47,,"Rotterdam, Arendsweg",51.886842,4.4669695,1,,,0,,
stoparea:RET:470,,"Rotterdam, Museumpark",51.9148605,4.4751535,1,,,0,,
stoparea:RET:472,,"'s-Gravenzande, Naaldwijkseweg",51.999616,4.160603,1,,,0,,
stoparea:RET:473,,"Maassluis, Nachtegaallaan",51.96791025,4.382632,1,,,0,,
stoparea:RET:474,,"Rotterdam, Nachtegaalplein",51.886023,4.469725,1,,,0,,
stoparea:RET:476,,"Vlaardingen, Narcisplein",51.916243,4.351194,1,,,0,,
stoparea:RET:477,,"Rotterdam, Nassauhaven",51.913708,4.505855,1,,,0,,
stoparea:RET:478,,"Rotterdam, Nico van der Valkweg",51.951597,4.5183615,1,,,0,,
stoparea:RET:479,,"Rotterdam, Neptunusstraat",51.8918,4.421694,1,,,0,,
stoparea:RET:48,,"Rotterdam, Asterlo",51.873429,4.483567,1,,,0,,
stoparea:RET:480,,"Rotterdam, Nesserdijk",51.9087375,4.524291,1,,,0,,
stoparea:RET:483,,"Maasdijk, Nollaantje",51.955433,4.223236,1,,,0,,
stoparea:RET:484,,"Rotterdam, van Noortwijckstraat",51.934626,4.425413,1,,,0,,
stoparea:RET:485,,"Pijnacker, Nootdorpseweg",52.018326,4.42723,1,,,0,,
stoparea:RET:486,,"Rotterdam, Noorderbrug",51.93000575,4.4863765,1,,,0,,
stoparea:RET:4861,,"Krimpen ad IJssel, Vijverlaan",51.914275,4.614075,1,,,0,,
stoparea:RET:4862,,"Rotterdam, Rotterdam Centraal",51.9237405,4.47093416666667,1,,,0,,
stoparea:RET:487,,"Rotterdam, Noorderhelling",51.89443,4.532004,1,,,0,,
stoparea:RET:4870,,"Rotterdam, P+R Beverwaard",51.8858345,4.568315,1,,,0,,
stoparea:RET:488,,"Rotterdam, Noorderlaan",51.945851,4.428445,1,,,0,,
stoparea:RET:489,,"Rotterdam, Noordsingel",51.9302035,4.4796115,1,,,0,,
stoparea:RET:49,,"Rotterdam, Abraham van Stolkweg",51.9278765,4.4393115,1,,,0,,
stoparea:RET:491,,"Rotterdam, Nieuwe Binnenweg",51.914882,4.465175,1,,,0,,
stoparea:RET:492,,"Rotterdam, Nieuwe Crooswijksewe",51.9344095,4.49654,1,,,0,,
stoparea:RET:493,,"Schiedam, Nieuwe Haven",51.914111,4.395851,1,,,0,,
stoparea:RET:494,,"Schiedam, Nieuwlandplein",51.920701,4.385959,1,,,0,,
stoparea:RET:495,,"Hoek van Holland, Nieuwlandse Polderwe",51.989821,4.136599,1,,,0,,
stoparea:RET:496,,"Schiedam, Nieuwe Maasstraat",51.904718,4.403368,1,,,0,,
stoparea:RET:498,,"Rotterdam, Nieuwenoord",51.880929,4.5589775,1,,,0,,
stoparea:RET:499,,"Rotterdam, Nieuw-Vossemeerweg",51.869417,4.465199,1,,,0,,
stoparea:RET:5,,"Barendrecht, De Driesprong",51.851129,4.547232,1,,,0,,
stoparea:RET:50,,"Rotterdam, Atatürkstraat",51.930656,4.560504,1,,,0,,
stoparea:RET:501,,"Vlaardingen, Over de Dammen",51.933622,4.353171,1,,,0,,
stoparea:RET:502,,"Barendrecht, J.G. Oemvliet",51.849977,4.534583,1,,,0,,
stoparea:RET:503,,"Bergschenhoek, Offenbachplantsoen",52.0002355,4.496259,1,,,0,,
