stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
HTM:7411,7411,"Voorburg, Bruijnings Ingenhoeslaan",52.078108,4.349606,0,stoparea:HTM:7411,,1,,
HTM:7412,7412,"Voorburg, Bruijnings Ingenhoeslaan",52.077933,4.350223,0,stoparea:HTM:7411,,1,,
HTM:7501,7501,"Voorburg , Mgr. van Steelaan",52.076891,4.354332,0,stoparea:HTM:7505,,1,,
HTM:7505,7505,"Voorburg , Mgr. van Steelaan",52.077121,4.353889,0,stoparea:HTM:7505,,1,,
HTM:7506,7506,"Voorburg, Mgr. van Steelaan",52.076955,4.354476,0,stoparea:HTM:7505,,1,,
HTM:7507,7507,"Voorburg, Spinozalaan",52.076855,4.360547,0,stoparea:HTM:7507,,1,,
HTM:7508,7508,"Voorburg, Spinozalaan",52.077025,4.360456,0,stoparea:HTM:7507,,1,,
HTM:7509,7509,"Voorburg, Koningin Julianaplein",52.075136,4.361287,0,stoparea:HTM:7509,,1,,
HTM:7510,7510,"Voorburg, Koningin Julianaplein",52.075195,4.36184,0,stoparea:HTM:7509,,1,,
HTM:7601,7601,"Voorburg, Voorburg 't Loo",52.081541,4.364992,0,stoparea:HTM:7601,,1,,
HTM:7602,7602,"Voorburg, Voorburg 't Loo",52.082081,4.366146,0,stoparea:HTM:7601,,1,,
HTM:7603,7603,"Voorburg, Prinses Beatrixlaan",52.079299,4.360433,0,stoparea:HTM:7603,,1,,
HTM:7604,7604,"Voorburg, Prinses Beatrixlaan",52.079098,4.360073,0,stoparea:HTM:7603,,1,,
HTM:7611,7611,"Voorburg, Voorburg 't Loo",52.082255,4.365486,0,stoparea:HTM:7611,,1,,
HTM:7612,7612,"Voorburg, Voorburg 't Loo",52.082476,4.36497,0,stoparea:HTM:7611,,1,,
HTM:7701,7701,"Voorburg, Station Mariahoeve",52.089249,4.368595,0,stoparea:HTM:7701,,1,,
HTM:7702,7702,"Voorburg, Station Mariahoeve",52.088617,4.369353,0,stoparea:HTM:7701,,1,,
HTM:7703,7703,"Voorburg, Essesteijn",52.086908,4.372413,0,stoparea:HTM:7703,,1,,
HTM:7704,7704,"Voorburg, Essesteijn",52.087211,4.373077,0,stoparea:HTM:7703,,1,,
HTM:7705,7705,"Voorburg, Elzendreef",52.084263,4.369948,0,stoparea:HTM:7705,,1,,
HTM:7706,7706,"Voorburg, Elzendreef",52.084053,4.369676,0,stoparea:HTM:7705,,1,,
HTM:8001,8001,"Zoetermeer, Centrum-West",52.061408,4.48277,0,stoparea:HTM:8001,,1,H,
HTM:801,801,"Den Haag, Markenseplein",52.08771,4.252349,0,stoparea:HTM:801,,1,,
HTM:8016,8016,"Zoetermeer, Hoflaan",52.064074,4.464895,0,stoparea:HTM:8016,,1,,
HTM:8019,8019,"Zoetermeer, Buytenparklaan",52.064704,4.45937,0,stoparea:HTM:8018,,1,,
HTM:802,802,"Den Haag, Markenseplein",52.088161,4.252527,0,stoparea:HTM:802,,1,,
HTM:803,803,"Den Haag, Tesselseplein",52.090104,4.258315,0,stoparea:HTM:803,,0,,
HTM:804,804,"Den Haag, Tesselseplein",52.089753,4.257331,0,stoparea:HTM:803,,1,,
HTM:8043,8043,"Zoetermeer, Silverdome",52.05217,4.517657,0,stoparea:HTM:8043,,0,,
HTM:8045,8045,"Zoetermeer, Salomeschouw",52.064729,4.498745,0,stoparea:HTM:8044,,1,,
HTM:805,805,"Den Haag, Tholensestraat",52.0861,4.255965,0,stoparea:HTM:805,,0,,
HTM:806,806,"Den Haag, Tholensestraat",52.086294,4.255624,0,stoparea:HTM:805,,0,,
HTM:807,807,"Den Haag, Nieboerweg",52.090439,4.26229,0,stoparea:HTM:807,,1,,
HTM:808,808,"Den Haag, Nieboerweg",52.090902,4.263694,0,stoparea:HTM:807,,1,,
HTM:809,809,"Den Haag, Markenseplein",52.087791,4.252376,0,stoparea:HTM:802,,1,,
HTM:8101,8101,"Zoetermeer, Voorweg Laag",52.06264,4.471254,0,stoparea:HTM:8101,,1,,
HTM:8102,8102,"Zoetermeer, Voorweg Laag",52.062779,4.470639,0,stoparea:HTM:8101,,1,,
HTM:8103,8103,"Zoetermeer, Centrum-West",52.060597,4.483706,0,stoparea:HTM:8103,,1,,
HTM:8104,8104,"Zoetermeer, Centrum-West",52.060796,4.482681,0,stoparea:HTM:8103,,1,,
HTM:8105,8105,"Zoetermeer, Stadhuis",52.061138,4.493377,0,stoparea:HTM:8105,,1,,
HTM:8106,8106,"Zoetermeer, Stadhuis",52.061054,4.492883,0,stoparea:HTM:8105,,1,,
HTM:8107,8107,"Zoetermeer, Palenstein",52.059676,4.506953,0,stoparea:HTM:8107,,1,,
HTM:8108,8108,"Zoetermeer, Palenstein",52.059699,4.506384,0,stoparea:HTM:8107,,1,,
HTM:8109,8109,"Zoetermeer, Seghwaert",52.063192,4.515561,0,stoparea:HTM:8109,,1,,
HTM:8110,8110,"Zoetermeer, Seghwaert",52.062973,4.515128,0,stoparea:HTM:8109,,1,,
HTM:8111,8111,"Zoetermeer, Leidsewallen",52.069035,4.509628,0,stoparea:HTM:8111,,1,,
HTM:8112,8112,"Zoetermeer, Leidsewallen",52.068941,4.51017,0,stoparea:HTM:8111,,1,,
HTM:8113,8113,"Zoetermeer, De Leyens",52.07205,4.494589,0,stoparea:HTM:8113,,1,,
HTM:8114,8114,"Zoetermeer, De Leyens",52.071883,4.495074,0,stoparea:HTM:8113,,1,,
HTM:8115,8115,"Zoetermeer, Buytenwegh",52.066704,4.478361,0,stoparea:HTM:8115,,1,,
HTM:8116,8116,"Zoetermeer, Buytenwegh",52.066798,4.47887,0,stoparea:HTM:8115,,1,,
HTM:8117,8117,"Zoetermeer, Voorweg Hoog",52.062611,4.471007,0,stoparea:HTM:8117,,1,,
HTM:8118,8118,"Zoetermeer, Voorweg Hoog",52.062927,4.471204,0,stoparea:HTM:8117,,1,,
HTM:8119,8119,"Zoetermeer, Meerzicht",52.055375,4.469857,0,stoparea:HTM:8119,,1,,
HTM:8120,8120,"Zoetermeer, Meerzicht",52.055656,4.470055,0,stoparea:HTM:8119,,1,,
HTM:8121,8121,"Zoetermeer, Driemanspolder",52.048416,4.477624,0,stoparea:HTM:8121,,1,,
HTM:8122,8122,"Zoetermeer, Driemanspolder",52.048483,4.477098,0,stoparea:HTM:8121,,1,,
HTM:8123,8123,"Zoetermeer, Delftsewallen",52.050998,4.487311,0,stoparea:HTM:8123,,1,,
HTM:8124,8124,"Zoetermeer, Delftsewallen",52.050779,4.486936,0,stoparea:HTM:8123,,1,,
HTM:8125,8125,"Zoetermeer, Dorp",52.054387,4.492127,0,stoparea:HTM:8125,,1,,
HTM:8126,8126,"Zoetermeer, Dorp",52.054132,4.491709,0,stoparea:HTM:8125,,1,,
HTM:8127,8127,"Zoetermeer, Centrum-West",52.060565,4.483079,0,stoparea:HTM:8103,,1,,
HTM:8128,8128,"Zoetermeer, Willem Dreeslaan",52.065078,4.53495,0,stoparea:HTM:8128,,1,,
HTM:8129,8129,"Zoetermeer, Willem Dreeslaan",52.065512,4.534125,0,stoparea:HTM:8128,,1,,
HTM:8130,8130,"Zoetermeer, Oosterheem",52.059974,4.542718,0,stoparea:HTM:8130,,1,,
HTM:8131,8131,"Zoetermeer, Oosterheem",52.060638,4.542589,0,stoparea:HTM:8130,,1,,
HTM:8132,8132,"Zoetermeer, Javalaan",52.053719,4.537849,0,stoparea:HTM:8132,,1,,
HTM:8133,8133,"Zoetermeer, Javalaan",52.053474,4.537489,0,stoparea:HTM:8132,,,,
HTM:8134,8134,"Zoetermeer, Centrum-West",52.060565,4.483079,0,stoparea:HTM:8103,,,,
HTM:8201,8201,"Zoetermeer, Rokkeveenseweg Zuid",52.044553,4.500385,0,stoparea:HTM:8042,,1,,
HTM:8202,8202,"Zoetermeer, Mandelabrug",52.04702,4.477288,0,stoparea:HTM:8041,,1,,
HTM:9003,9003,"Delft, Brasserskade",52.023779,4.35155,0,stoparea:HTM:9003,,1,,
HTM:9004,9004,"Delft, Brasserskade",52.02403,4.351427,0,stoparea:HTM:9003,,1,,
HTM:9005,9005,"Delft, Nieuwe Plantage",52.017188,4.352314,0,stoparea:HTM:9005,,1,C,
HTM:9006,9006,"Delft, Nieuwe Plantage",52.017496,4.352583,0,stoparea:HTM:9005,,1,A,
HTM:9007,9007,"Delft, Wateringsevest",52.015151,4.350656,0,stoparea:HTM:9007,,0,,
HTM:9008,9008,"Delft, Wateringsevest",52.015512,4.350823,0,stoparea:HTM:9007,,0,,
HTM:9009,9009,"Delft, Prinsenhof",52.011642,4.35333,0,stoparea:HTM:9009,,1,,
HTM:901,901,"Den Haag, Statenlaan",52.096624,4.271855,0,stoparea:HTM:901,,1,,
HTM:9010,9010,"Delft, Prinsenhof",52.011856,4.353165,0,stoparea:HTM:9009,,1,,
HTM:9013,9013,"Delft, Bankastraat",52.024411,4.354988,0,stoparea:HTM:9013,,1,,
HTM:9017,9017,"Delft, Delft Station",52.005616,4.358057,0,stoparea:HTM:9017,,1,,
HTM:9018,9018,"Delft, Delft Station",52.005822,4.357936,0,stoparea:HTM:9017,,1,,
HTM:902,902,"Den Haag, Statenlaan",52.096414,4.271524,0,stoparea:HTM:901,,1,,
HTM:9027,9027,"Delft, Nieuwe Plantage",52.017315,4.352456,0,stoparea:HTM:9005,,0,B,
HTM:903,903,"Den Haag, Van Boetzelaerlaan",52.095198,4.272153,0,stoparea:HTM:903,,1,,
HTM:904,904,"Den Haag, Scheveningseweg",52.099178,4.281541,0,stoparea:HTM:904,,1,,
HTM:905,905,"Den Haag, Scheveningseweg",52.09897,4.281341,0,stoparea:HTM:904,,1,,
HTM:906,906,"Den Haag, Frankenslag",52.100386,4.280942,0,stoparea:HTM:906,,1,,
HTM:907,907,"Den Haag, Frankenslag",52.099515,4.281956,0,stoparea:HTM:906,,1,,
HTM:909,909,"Den Haag, Prins Mauritslaan",52.095571,4.276405,0,stoparea:HTM:909,,1,,
HTM:910,910,"Den Haag, Prins Mauritsplein",52.095478,4.278027,0,stoparea:HTM:910,,1,,
HTM:9101,9101,"Delft, Krakeelpolderweg",52.002503,4.353585,0,stoparea:HTM:9101,,0,,
HTM:9102,9102,"Delft, Krakeelpolderweg",52.002642,4.354062,0,stoparea:HTM:9101,,0,,
HTM:9103,9103,"Delft, Hovenpassage",51.998881,4.354761,0,stoparea:HTM:9103,,1,,
HTM:9104,9104,"Delft, Hovenpassage",51.999285,4.354708,0,stoparea:HTM:9103,,1,,
HTM:9107,9107,"Delft, Diepenbrockstraat",51.995114,4.344436,0,stoparea:HTM:9107,,1,,
HTM:9108,9108,"Delft, Diepenbrockstraat",51.995015,4.344467,0,stoparea:HTM:9107,,1,,
HTM:9109,9109,"Delft, Van der Slootsingel",51.989604,4.344462,0,stoparea:HTM:9109,,1,,
HTM:911,911,"Den Haag, Prins Mauritsplein",52.095488,4.278115,0,stoparea:HTM:910,,1,,
HTM:9110,9110,"Delft, Van der Slootsingel",51.99044,4.344501,0,stoparea:HTM:9109,,1,,
HTM:9111,9111,"Delft, Sadatweg",51.984453,4.343432,0,stoparea:HTM:9111,,1,,
HTM:9112,9112,"Delft, Sadatweg",51.984493,4.343853,0,stoparea:HTM:9111,,1,,
HTM:9113,9113,"Delft, Bikolaan",51.980566,4.341906,0,stoparea:HTM:9113,,1,,
HTM:9114,9114,"Delft, Bikolaan",51.981274,4.341672,0,stoparea:HTM:9113,,1,,
HTM:9115,9115,"Delft, Abtswoudsepark",51.980738,4.350272,0,stoparea:HTM:9115,,1,,
HTM:9116,9116,"Delft, Abtswoudsepark keerlus",51.980989,4.35114,0,stoparea:HTM:9116,,,,
HTM:9117,9117,"Delft, Abtswoudsepark",51.980708,4.349851,0,stoparea:HTM:9115,,0,,
HTM:9118,9118,"Delft, Jan Campertlaan",51.992282,4.356601,0,stoparea:HTM:9118,,1,,
HTM:9119,9119,"Delft, Diepenbrockstraat",51.994872,4.344573,0,stoparea:HTM:9107,,,,
HTM:9120,9120,"Delft, Westlandseweg",52.001535,4.342757,0,stoparea:HTM:9120,,1,,
HTM:9121,9121,"Den Hoorn, Hof van Delftstraat",51.999409,4.329191,0,stoparea:HTM:9121,,1,,
HTM:913,913,"Den Haag, Willem de Zwijgerlaan",52.091171,4.271159,0,stoparea:HTM:913,,,,
HTM:9136,9136,"Delft, Martinus Nijhofflaan",51.996284,4.349665,0,stoparea:HTM:9136,,1,,
HTM:9137,9137,"Delft, Martinus Nijhofflaan",51.996484,4.350942,0,stoparea:HTM:9136,,1,,
HTM:914,914,"Den Haag, Willem de Zwijgerlaan",52.091476,4.271137,0,stoparea:HTM:913,,1,,
HTM:915,915,"Den Haag, Frederik Hendriklaan",52.092848,4.275568,0,stoparea:HTM:915,,0,,
HTM:916,916,"Den Haag, Frederik Hendriklaan",52.092585,4.276217,0,stoparea:HTM:915,,1,,
HTM:917,917,"Den Haag, Willem de Zwijgerlaan",52.090784,4.275006,0,stoparea:HTM:917,,1,,
HTM:918,918,"Den Haag, Willem de Zwijgerlaan",52.090518,4.274386,0,stoparea:HTM:917,,1,,
HTM:919,919,"Den Haag, World Forum",52.093444,4.280661,0,stoparea:HTM:919,,1,,
HTM:920,920,"Den Haag, World Forum",52.093615,4.280671,0,stoparea:HTM:919,,1,,
HTM:921,921,"Den Haag, World Forum",52.096308,4.285975,0,stoparea:HTM:921,,1,,
HTM:922,922,"Den Haag, World Forum",52.096103,4.28617,0,stoparea:HTM:921,,1,,
HTM:923,923,"Den Haag, Boreelstraat",52.088385,4.272191,0,stoparea:HTM:923,,,,
HTM:924,924,"Den Haag, Boreelstraat",52.088323,4.272281,0,stoparea:HTM:923,,1,,
HTM:925,925,"Den Haag, Statenplein",52.091283,4.278292,0,stoparea:HTM:925,,1,,
HTM:926,926,"Den Haag, Statenplein",52.091533,4.278169,0,stoparea:HTM:925,,1,,
HTM:927,927,"Den Haag, Statenplein",52.090685,4.277781,0,stoparea:HTM:927,,1,,
HTM:928,928,"Den Haag, Statenplein",52.090833,4.279208,0,stoparea:HTM:927,,1,,
HTM:930,930,"Den Haag, Aert van der Goesstraat",52.087573,4.277596,0,stoparea:HTM:930,,1,,
HTM:932,932,"Den Haag, Van Boetzelaerlaan",52.086047,4.274044,0,stoparea:HTM:932,,1,,
HTM:934,934,"Den Haag, Doornstraat",52.098171,4.273772,0,stoparea:HTM:934,,1,,
HTM:935,935,"Den Haag, Doornstraat",52.098335,4.274074,0,stoparea:HTM:934,,1,,
HTM:940,940,"Den Haag, Van Boetzelaerlaan",52.09543,4.271928,0,stoparea:HTM:940,,0,,
HTM:941,941,"Den Haag, Frankenslag",52.094085,4.273261,0,stoparea:HTM:941,,1,,
HTM:9501,9501,"Leidschendam, Leidsenhage",52.090755,4.38184,0,stoparea:HTM:9501,,1,,
HTM:9502,9502,"Leidschendam, Leidsenhage",52.090876,4.382216,0,stoparea:HTM:9501,,1,,
HTM:9503,9503,"Leidschendam, Burgemeester Kolfschotenlaan",52.094525,4.38857,0,stoparea:HTM:9503,,1,,
HTM:9504,9504,"Leidschendam, Burgemeester Kolfschotenlaan",52.095055,4.389536,0,stoparea:HTM:9503,,1,,
HTM:9505,9505,"Leidschendam, Kastelenring",52.097577,4.394471,0,stoparea:HTM:9505,,1,,
HTM:9506,9506,"Leidschendam, Kastelenring",52.098045,4.395628,0,stoparea:HTM:9505,,1,,
HTM:9507,9507,"Leidschendam, Dillenburgsingel",52.100204,4.400105,0,stoparea:HTM:9507,,1,,
HTM:9508,9508,"Leidschendam, Dillenburgsingel",52.100061,4.40021,0,stoparea:HTM:9507,,1,,
HTM:9509,9509,"Leidschendam, MCH Antoniushove",52.09252,4.382208,0,stoparea:HTM:9509,,1,,
HTM:9515,9515,"Leidschendam, Prins Bernhardlaan",52.089953,4.39645,0,stoparea:HTM:9515,,0,,
HTM:9519,9519,"Leidschendam, Damlaan",52.08381,4.393814,0,stoparea:HTM:9519,,1,,
HTM:9531,9531,"Leidschendam, Dillenburgsingel",52.099666,4.399212,0,stoparea:HTM:9507,,,,
HTM:9548,9548,"Den Haag, Rotonde Houtkade",52.05912,4.416687,0,stoparea:HTM:9549,,1,,
HTM:9573,9573,"Leidschendam, MCH Antoniushove",52.090629,4.381784,0,stoparea:HTM:9573,,0,,
HTM:9576,9576,"Leidschendam, Dillenburgsingel",52.099916,4.400068,0,stoparea:HTM:9576,,0,,
HTM:9579,9579,"Den Haag, Eendenplein",52.065791,4.410286,0,stoparea:HTM:9579,,1,,
HTM:9580,9580,"Leidschendam, Weigelia",52.089028,4.381616,0,stoparea:HTM:1526,,1,,
HTM:9581,9581,"Leidschendam, Weigelia",52.088404,4.382286,0,stoparea:HTM:1526,,1,,
HTM:9582,9582,"Voorburg, Oosteinde",52.07906,4.38696,0,stoparea:HTM:1528,,1,,
HTM:9583,9583,"Voorburg, Oosteinde",52.079345,4.386633,0,stoparea:HTM:1528,,1,,
HTM:9584,9584,"Den Haag, Oude Middenweg",52.071818,4.401125,0,stoparea:HTM:1530,,1,,
HTM:9585,9585,"Den Haag, Oude Middenweg",52.072058,4.400843,0,stoparea:HTM:1530,,1,,
HTM:9586,9586,"Den Haag, Klaverveld",52.068789,4.405495,0,stoparea:HTM:1532,,1,,
HTM:9587,9587,"Den Haag, Klaverveld",52.069011,4.405227,0,stoparea:HTM:1532,,1,,
HTM:9588,9588,"Den Haag, Leidschenveen Centrum",52.064772,4.400201,0,stoparea:HTM:1534,,1,,
HTM:9589,9589,"Den Haag, Leidschenveen Centrum",52.064854,4.400404,0,stoparea:HTM:1534,,1,,
HTM:9590,9590,"Den Haag, Lanen",52.060476,4.394959,0,stoparea:HTM:1536,,1,,
HTM:9591,9591,"Den Haag, Lanen",52.060613,4.395204,0,stoparea:HTM:9591,,1,,
HTM:9592,9592,"Den Haag, Leidschenveen Centrum",52.064945,4.400518,0,stoparea:HTM:9589,,1,,
HTM:9594,9594,"Den Haag, Forepark",52.070004,4.392764,0,stoparea:HTM:9594,,1,,
HTM:9595,9595,"Den Haag, Forepark",52.070315,4.392392,0,stoparea:HTM:9594,,1,,
HTM:9596,9596,"Den Haag, Leidschenveen",52.064762,4.400143,0,stoparea:HTM:9596,,1,,
HTM:9597,9597,"Den Haag, Leidschenveen",52.065235,4.399754,0,stoparea:HTM:9596,,1,,
HTM:9807,9807,"Den Haag, Weidevogellaan",52.051366,4.384824,0,stoparea:HTM:9807,,1,,
HTM:9808,9808,"Den Haag, Weidevogellaan",52.051626,4.38473,0,stoparea:HTM:9807,,1,,
HTM:9809,9809,"Den Haag, Weidevogellaan",52.050728,4.384925,0,stoparea:HTM:9807,,,,
HTM:9810,9810,"Den Haag, Scholekstersingel",52.044875,4.377301,0,stoparea:HTM:9810,,1,,
HTM:9811,9811,"Den Haag, Scholekstersingel",52.04441,4.376539,0,stoparea:HTM:9810,,1,,
HTM:9812,9812,"Den Haag, Gruttosingel",52.048872,4.38332,0,stoparea:HTM:9812,,1,,
HTM:9813,9813,"Den Haag, Gruttosingel",52.048425,4.382572,0,stoparea:HTM:9812,,1,,
HTM:9815,9815,"Nootdorp, Nootdorp Centrum",52.045597,4.392475,0,stoparea:HTM:9814,,1,,
HTM:9831,9831,"Den Haag, Nootdorp Centrum",52.045512,4.394182,0,stoparea:HTM:9831,,0,,
HTM:9840,9840,"Den Haag, Station Ypenburg",52.055509,4.388989,0,stoparea:HTM:1538,,0,,
HTM:9841,9841,"Den Haag, Station Ypenburg",52.055336,4.388745,0,stoparea:HTM:1538,,0,,
stoparea:HTM:1001,,"Den Haag, Adriaan Goekooplaan",52.0932815,4.289684,1,,,0,,
stoparea:HTM:101,,"Den Haag, Oude Waalsdorperweg",52.109249,4.326883,1,,,0,,
stoparea:HTM:1101,,"Den Haag, Houtrust",52.085667,4.2737325,1,,,0,,
stoparea:HTM:1103,,"Den Haag, Cornelis de Wittlaan",52.0874285,4.2780085,1,,,0,,
stoparea:HTM:1106,,"Den Haag, Gemeentemuseum/Museon",52.0883845,4.2797865,1,,,0,,
stoparea:HTM:1108,,"Den Haag, Groot Hertoginnelaan",52.0824905,4.2772185,1,,,0,,
stoparea:HTM:1110,,"Den Haag, Conradkade",52.0821505,4.2769065,1,,,0,,
stoparea:HTM:1112,,"Den Haag, Valeriusstraat",52.0840075,4.279355,1,,,0,,
stoparea:HTM:1114,,"Den Haag, Groot Hertoginnelaan",52.0852126666667,4.28307733333333,1,,,0,,
stoparea:HTM:1117,,"Den Haag, Banstraat",52.0852505,4.2873345,1,,,0,,
stoparea:HTM:1119,,"Den Haag, Conradkade",52.080557,4.282876,1,,,0,,
stoparea:HTM:1121,,"Den Haag, Van Speijkstraat",52.0813625,4.288225,1,,,0,,
stoparea:HTM:1123,,"Den Haag, Laan van Meerdervoort",52.0849755,4.2920545,1,,,0,,
stoparea:HTM:1128,,"Den Haag, Conradkade",52.0804635,4.28247,1,,,0,,
stoparea:HTM:1201,,"Den Haag, Kwartellaan",52.0781395,4.254948,1,,,0,,
stoparea:HTM:1203,,"Den Haag, Nieboerweg",52.080312,4.260269,1,,,0,,
stoparea:HTM:1205,,"Den Haag, Sportlaan",52.080316,4.2602395,1,,,0,,
stoparea:HTM:1207,,"Den Haag, Haga Ziekenhuis",52.082203,4.264839,1,,,0,,
stoparea:HTM:1209,,"Den Haag, Houtrustweg",52.085135,4.272615,1,,,0,,
stoparea:HTM:1211,,"Den Haag, Goudenregenplein",52.076558,4.263945,1,,,0,,
stoparea:HTM:1213,,"Den Haag, Zonnebloemstraat",52.0712135,4.2563335,1,,,0,,
stoparea:HTM:1217,,"Den Haag, Azaleaplein",52.0731965,4.2616445,1,,,0,,
stoparea:HTM:1301,,"Den Haag, Doctor van Welylaan",52.0847335,4.2578665,1,,,0,,
stoparea:HTM:1303,,"Den Haag, Kruisbeklaan",52.0731325,4.242785,1,,,0,,
stoparea:HTM:1305,,"Den Haag, Oude Buizerdlaan",52.0743935,4.2458815,1,,,0,,
stoparea:HTM:1307,,"Den Haag, Vliegenvangerlaan",52.075977,4.2497365,1,,,0,,
stoparea:HTM:1403,,"Den Haag, Muurbloemweg",52.0682595,4.232153,1,,,0,,
stoparea:HTM:1405,,"Den Haag, Arabislaan",52.069712,4.236316,1,,,0,,
stoparea:HTM:1407,,"Den Haag, De Savornin Lohmanlaan",52.071373,4.240314,1,,,0,,
stoparea:HTM:1411,,"Den Haag, Aronskelkweg",52.066846,4.235573,1,,,0,,
stoparea:HTM:1415,,"Den Haag, Muurbloemweg",52.063907,4.234679,1,,,0,,
stoparea:HTM:1417,,"Den Haag, Lobelialaan",52.064988,4.2372545,1,,,0,,
stoparea:HTM:1419,,"Den Haag, De Savornin Lohmanplein",52.0673835,4.245324,1,,,0,,
stoparea:HTM:1421,,"Den Haag, Hoefbladlaan",52.065444,4.2399625,1,,,0,,
stoparea:HTM:1425,,"Den Haag, Teunisbloemplein",52.063173,4.226283,1,,,0,,
stoparea:HTM:1427,,"Den Haag, De Savornin Lohmanplein",52.068107,4.247887,1,,,0,,
stoparea:HTM:1502,,"Den Haag, Kijkduin",52.066459,4.218161,1,,,0,,
stoparea:HTM:1504,,"Den Haag, Kijkduin Strand",52.068881,4.221351,1,,,0,,
stoparea:HTM:1508,,"Den Haag, Kijkduinsestraat",52.066491,4.224177,1,,,0,,
stoparea:HTM:1516,,"Den Haag, Kijkduinsestraat",52.065592,4.224178,1,,,0,,
stoparea:HTM:1518,,"Den Haag, Gemeentemuseum/Museon",52.0888415,4.279651,1,,,0,,
stoparea:HTM:1520,,"Den Haag, Station Moerwijk",52.054629,4.3075815,1,,,0,,
stoparea:HTM:1522,,"Den Haag, Ypenburg Centrum",52.0393285,4.368943,1,,,0,,
stoparea:HTM:1524,,"Den Haag, Anthony Fokkersingel",52.035626,4.3633945,1,,,0,,
stoparea:HTM:1526,,"Leidschendam, Weigelia",52.088716,4.381951,1,,,0,,
stoparea:HTM:1528,,"Voorburg, Oosteinde",52.0792025,4.3867965,1,,,0,,
stoparea:HTM:1530,,"Den Haag, Oude Middenweg",52.071938,4.400984,1,,,0,,
stoparea:HTM:1532,,"Den Haag, Klaverveld",52.0689,4.405361,1,,,0,,
stoparea:HTM:1534,,"Den Haag, Leidschenveen Centrum",52.064813,4.4003025,1,,,0,,
stoparea:HTM:1536,,"Den Haag, Lanen",52.0605445,4.3950815,1,,,0,,
stoparea:HTM:1538,,"Den Haag, Station Ypenburg",52.0554225,4.388867,1,,,0,,
stoparea:HTM:1601,,"Den Haag, Kraayensteinlaan",52.048928,4.23618,1,,,0,,
stoparea:HTM:1671,,"Den Haag, Kraayensteinlaan",52.048856,4.238026,1,,,0,,
stoparea:HTM:1677,,"Den Haag, Forellendaal",52.045518,4.240459,1,,,0,,
stoparea:HTM:1701,,"Den Haag, Gemaal",52.054229,4.268522,1,,,0,,
stoparea:HTM:1707,,"Den Haag, Loosduinse Hoofdstraat",52.0539545,4.2391195,1,,,0,,
stoparea:HTM:1709,,"Den Haag, Burgemeester Hovylaan",52.0553095,4.241666,1,,,0,,
stoparea:HTM:1711,,"Den Haag, Kapelaan Meereboerweg",52.050585,4.2383385,1,,,0,,
stoparea:HTM:1715,,"Den Haag, Houtwijklaan",52.0560405,4.251249,1,,,0,,
stoparea:HTM:1717,,"Den Haag, Dedemsvaartweg",52.0548025,4.2579805,1,,,0,,
stoparea:HTM:1719,,"Den Haag, Albert Schweitzerlaan",52.0571905,4.2618935,1,,,0,,
stoparea:HTM:1772,,"Den Haag, Zichtenburglaan",52.048914,4.249571,1,,,0,,
stoparea:HTM:1801,,"Den Haag, Heliotrooplaan",52.0627025,4.2310275,1,,,0,,
stoparea:HTM:1805,,"Den Haag, Pisuissestraat",52.057274,4.227938,1,,,0,,
stoparea:HTM:1808,,"Den Haag, Groen van Prinstererlaan",52.061305,4.2471925,1,,,0,,
stoparea:HTM:1810,,"Den Haag, Buitentuinen",52.0566845,4.2462315,1,,,0,,
stoparea:HTM:1812,,"Den Haag, Mozartlaan",52.059761,4.232175,1,,,0,,
stoparea:HTM:1817,,"Den Haag, Arnold Spoelplein",52.05464,4.232891,1,,,0,,
stoparea:HTM:1820,,"Den Haag, Arnold Spoelplein",52.054354,4.2340205,1,,,0,,
stoparea:HTM:1822,,"Den Haag, Louis Armstrongplein",52.0551305,4.238492,1,,,0,,
stoparea:HTM:1824,,"Den Haag, Buitentuinen",52.0565865,4.245884,1,,,0,,
stoparea:HTM:1828,,"Den Haag, Binnentuinen",52.059388,4.247883,1,,,0,,
stoparea:HTM:1834,,"Den Haag, Pisuissestraat",52.057328,4.227922,1,,,0,,
stoparea:HTM:1872,,"Den Haag, Westduin",52.0584315,4.226333,1,,,0,,
stoparea:HTM:1903,,"Den Haag, Appelstraat",52.069365,4.2515235,1,,,0,,
stoparea:HTM:1907,,"Den Haag, Colijnplein",52.0665665,4.24797,1,,,0,,
stoparea:HTM:1911,,"Den Haag, Appelstraat",52.064614,4.252891,1,,,0,,
stoparea:HTM:1913,,"Den Haag, Thorbeckelaan",52.0645555,4.252878,1,,,0,,
stoparea:HTM:1915,,"Den Haag, Perenstraat",52.0673065,4.2585835,1,,,0,,
stoparea:HTM:1917,,"Den Haag, Laan van Eik en Duinen",52.0690005,4.2632085,1,,,0,,
stoparea:HTM:1919,,"Den Haag, Walnootstraat",52.060358,4.2547635,1,,,0,,
stoparea:HTM:1921,,"Den Haag, Thorbeckelaan",52.0629135,4.2602185,1,,,0,,
stoparea:HTM:1923,,"Den Haag, Okkernootstraat",52.063611,4.257481,1,,,0,,
stoparea:HTM:2002,,"Den Haag, Goudenregenstraat",52.074448,4.265114,1,,,0,,
stoparea:HTM:2003,,"Den Haag, Goudenregenstraat",52.075119,4.267147,1,,,0,,
