stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
ARR:51754230,51754230,"Gorinchem, Stenentrap",51.838405,4.982046,0,stoparea:ARR:GrcSt,,0,,
ARR:51754330,51754330,"Gorinchem, Marconiweg",51.84004,4.994902,0,stoparea:ARR:GrcMa,,0,,
ARR:51755010,51755010,"Gorinchem, Viaduct A15/ Da Vinci",51.848542,4.965933,0,stoparea:ARR:GrcVia,,0,,
ARR:51755020,51755020,"Gorinchem, Viaduct A15/ Da Vinci",51.848559,4.965788,0,stoparea:ARR:GrcVia,,0,,
ARR:51755510,51755510,"Gorinchem, Griendweg",51.838795,5.004272,0,stoparea:ARR:GrcGr,,1,,
ARR:51755520,51755520,"Gorinchem, Griendweg",51.838203,5.004887,0,stoparea:ARR:GrcGr,,1,,
ARR:51755530,51755530,"Gorinchem, Twijnderstraat",51.835968,4.956416,0,,,0,,
ARR:51755540,51755540,"Gorinchem, Twijnderstraat",51.836111,4.956212,0,,,0,,
ARR:51758809,51758809,"Gorinchem, Viaduct A15/Gomarus",51.847803,4.972978,0,stoparea:ARR:GrcHo,,0,,
ARR:51760030,51760030,"Leerdam, Ooievaarlaan",51.896754,5.085139,0,,,1,,
ARR:51760040,51760040,"Leerdam, Rehoboth",51.886782,5.08034,0,,,0,,
ARR:51760050,51760050,"Leerdam, Rehoboth",51.886783,5.080529,0,,,0,,
ARR:51760060,51760060,"Leerdam, Recht van ter Leede",51.894092,5.088005,0,stoparea:ARR:LrdRtL,,1,,
ARR:51760070,51760070,"Leerdam, Trefpunt",51.899261,5.091922,0,,,0,,
ARR:51760080,51760080,"Leerdam, Huis ter Leede",51.896834,5.091924,0,stoparea:ARR:LrdHtL,,1,,
ARR:51760081,51760081,"Leerdam, Huis ter Leede",51.896834,5.091924,0,stoparea:ARR:LrdHtL,,1,,
ARR:51760090,51760090,"Leerdam, Station",51.89431,5.092594,0,stoparea:ARR:LrdNs,,1,,
ARR:51760099,51760099,"Leerdam, Station",51.89431,5.092565,0,stoparea:ARR:LrdNs,,1,,
ARR:51760100,51760100,"Leerdam, Recht van ter Leede",51.893579,5.087863,0,stoparea:ARR:LrdRtL,,1,,
ARR:51760110,51760110,"Leerdam, Huis ter Leede",51.896924,5.091836,0,stoparea:ARR:LrdHtL,,0,,
ARR:51760111,51760111,"Leerdam, Huis ter Leede",51.896924,5.091821,0,stoparea:ARR:LrdHtL,,1,,
ARR:51760120,51760120,"Leerdam, Station",51.89422,5.09258,0,stoparea:ARR:LrdNs,,0,,
ARR:51760121,51760121,"Leerdam, Station",51.89422,5.092624,0,stoparea:ARR:LrdNs,,0,,
ARR:51760130,51760130,"Leerdam, Recht van ter Leede",51.89402,5.088252,0,stoparea:ARR:LrdRtL,,1,,
ARR:51760140,51760140,"Leerdam, Burgemeester Meesplein",51.891346,5.086352,0,,,1,,
ARR:51760141,51760141,"Leerdam, Burgemeester Meesplein",51.891337,5.086352,0,,,1,,
ARR:51760150,51760150,"Leerdam, Joost de Jongestraat",51.891639,5.085057,0,,,1,,
ARR:51760160,51760160,"Leerdam, Camping Recht van ter Leede",51.905063,5.062938,0,stoparea:ARR:LrdCa,,0,,
ARR:51760190,51760190,"Leerdam, Owensstraat",51.889082,5.083506,0,,,1,,
ARR:51760191,51760191,"Leerdam, Owensstraat",51.889082,5.083506,0,,,1,,
ARR:51760200,51760200,"Leerdam, Glasmuseum",51.881871,5.086009,0,stoparea:ARR:LrdGla,,0,,
ARR:51760210,51760210,"Leerdam, Glasmuseum",51.881835,5.086067,0,stoparea:ARR:LrdGla,,0,,
ARR:51760220,51760220,"Leerdam, Ooievaarlaan",51.896754,5.085401,0,,,1,,
ARR:51760230,51760230,"Leerdam, Lingepolikliniek",51.892072,5.107397,0,stoparea:ARR:LrdLi,,1,,
ARR:51760250,51760250,"Leerdam, Dr. C. Voogdplein",51.893273,5.098702,0,stoparea:ARR:LrdVp,,0,,
ARR:51760251,51760251,"Leerdam, Dr. C. Voogdplein",51.893273,5.098702,0,stoparea:ARR:LrdVp,,0,,
ARR:51760260,51760260,"Leerdam, Dr. C. Voogdplein",51.893556,5.096841,0,stoparea:ARR:LrdVp,,1,,
ARR:51760261,51760261,"Leerdam, Dr. C. Voogdplein",51.893556,5.096841,0,stoparea:ARR:LrdVp,,1,,
ARR:51760270,51760270,"Leerdam, Prinses Marijkestraat",51.892469,5.1043,0,stoparea:ARR:LrdPrM,,1,,
ARR:51760271,51760271,"Leerdam, Prinses Marijkestraat",51.892469,5.1043,0,stoparea:ARR:LrdPrM,,1,,
ARR:51760280,51760280,"Leerdam, Prinses Marijkestraat",51.892693,5.103834,0,stoparea:ARR:LrdPrM,,1,,
ARR:51760281,51760281,"Leerdam, Prinses Marijkestraat",51.892693,5.103834,0,stoparea:ARR:LrdPrM,,1,,
ARR:51760290,51760290,"Leerdam, Schaikseweg/Molenlaan",51.89824,5.097203,0,stoparea:ARR:LrdMo,,0,,
ARR:51760300,51760300,"Leerdam, Schaikseweg/Molenlaan",51.899087,5.097793,0,stoparea:ARR:LrdMo,,1,,
ARR:51760310,51760310,"Leerdam, Pauluskerk",51.889986,5.081742,0,stoparea:ARR:LrdPa,,1,,
ARR:51760320,51760320,"Leerdam, Pauluskerk",51.889986,5.081742,0,stoparea:ARR:LrdPa,,1,,
ARR:51760321,51760321,"Leerdam, Pauluskerk",51.889959,5.081902,0,stoparea:ARR:LrdPa,,0,,
ARR:51760360,51760360,"Leerdam, Lingepolikliniek",51.891857,5.107776,0,stoparea:ARR:LrdLi,,1,,
ARR:51760370,51760370,"Asperen, Gemeentehuis",51.880934,5.110647,0,stoparea:ARR:AspGem,,0,,
ARR:51760380,51760380,"Asperen, Gemeentehuis",51.880844,5.110749,0,stoparea:ARR:AspGem,,0,,
ARR:51760390,51760390,"Asperen, Kerkweg",51.879815,5.12053,0,,,0,,
ARR:51760400,51760400,"Asperen, Kerkweg",51.879725,5.120269,0,,,0,,
ARR:51760410,51760410,"Asperen, Gruttersdam",51.878506,5.113886,0,,,1,,
ARR:51760420,51760420,"Asperen, Gruttersdam",51.878515,5.11406,0,,,1,,
ARR:51760430,51760430,"Asperen, Raadhuisplein",51.880682,5.110315,0,stoparea:ARR:AspRp,,1,,
ARR:51760440,51760440,"Asperen, Raadhuisplein",51.880726,5.110111,0,stoparea:ARR:AspRp,,1,,
ARR:51760450,51760450,"Asperen, Baronie",51.878974,5.106694,0,,,1,,
ARR:51760460,51760460,"Asperen, Baronie",51.879064,5.106592,0,,,1,,
ARR:51760470,51760470,"Asperen, Drostlaan",51.87935,5.102161,0,,,1,,
ARR:51760480,51760480,"Asperen, Drostlaan",51.879208,5.10299,0,,,1,,
ARR:51760550,51760550,"Asperen, Brandweer",51.877748,5.116389,0,,,0,,
ARR:51760560,51760560,"Asperen, Brandweer",51.877666,5.116258,0,,,0,,
ARR:51760570,51760570,"Asperen, Stardam",51.883229,5.108178,0,,,0,,
ARR:51760580,51760580,"Asperen, Stardam",51.883193,5.108091,0,,,0,,
ARR:51760590,51760590,"Asperen, Schildkamp",51.883845,5.102467,0,,,0,,
ARR:51760600,51760600,"Asperen, Schildkamp",51.883719,5.102467,0,,,0,,
ARR:51760620,51760620,"Leerdam, Joost de Jongestraat",51.891622,5.085275,0,stoparea:ARR:LrdJo,,0,,
ARR:51760630,51760630,"Leerdam, Joost de Jongestraat",51.891721,5.085231,0,,,1,,
ARR:51760710,51760710,"Leerdam, Lingestein",51.891549,5.106834,0,stoparea:ARR:LrdLs,,0,,
ARR:51760720,51760720,"Leerdam, Molenlaan",51.897986,5.096246,0,stoparea:ARR:LrdMl,,0,,
ARR:51760721,51760721,"Leerdam, Molenlaan",51.897986,5.096246,0,stoparea:ARR:LrdMl,,0,,
ARR:51761290,51761290,"Leerdam, Molenlaan",51.898076,5.096332,0,stoparea:ARR:LrdMl,,0,,
ARR:51761291,51761291,"Leerdam, Molenlaan",51.898076,5.096318,0,stoparea:ARR:LrdMl,,0,,
ARR:51769060,51769060,"Leerdam, Dr. C. Voogdplein",51.893556,5.096841,0,stoparea:ARR:LrdVp,,1,,
ARR:51769070,51769070,"Acquoy, De Schakel",51.880574,5.134221,0,stoparea:ARR:AcqDor,,0,,
ARR:51769080,51769080,"Acquoy, De Schakel",51.880547,5.134264,0,stoparea:ARR:AcqDor,,0,,
ARR:51769090,51769090,"Acquoy, Kerkweg",51.879797,5.12053,0,,,0,,
ARR:51769100,51769100,"Acquoy, Kerkweg",51.879744,5.120559,0,,,0,,
ARR:51769110,51769110,"Acquoy, Achterweg",51.877411,5.134848,0,,,0,,
ARR:51769120,51769120,"Acquoy, Achterweg",51.877538,5.135109,0,,,0,,
ARR:51800030,51800030,"Alphen a/d Rijn, Steekterweg nr. 69",52.117417,4.686385,0,,,0,,
ARR:51800040,51800040,"Alphen a/d Rijn, Steekterweg nr. 69",52.117507,4.686369,0,,,0,,
ARR:51800050,51800050,"Alphen a/d Rijn, Goudse Rijpad",52.114785,4.697288,0,stoparea:ARR:ApRGou,,0,,
ARR:51800060,51800060,"Alphen a/d Rijn, Goudse Rijpad",52.114902,4.697359,0,stoparea:ARR:ApRGou,,0,,
ARR:51800070,51800070,"Alphen a/d Rijn, Steekterweg nr. 88",52.113064,4.705826,0,,,0,,
ARR:51800080,51800080,"Alphen a/d Rijn, Steekterweg nr. 88",52.113154,4.705942,0,,,0,,
ARR:51840010,51840010,"Goudriaan, Achterland",51.912432,4.87973,0,stoparea:ARR:GouAc,,1,,
ARR:51840040,51840040,"Goudriaan, Gemeentehuis",51.902453,4.893952,0,stoparea:ARR:GouGe,,0,,
ARR:51840050,51840050,"Goudriaan, Gemeentehuis",51.902353,4.893866,0,stoparea:ARR:GouGe,,1,,
ARR:51840060,51840060,"Goudriaan, Garage de Vos",51.902946,4.900224,0,,,0,,
ARR:51840070,51840070,"Goudriaan, Garage de Vos",51.903036,4.900208,0,,,0,,
ARR:51840080,51840080,"Goudriaan, 't Fort",51.905167,4.906826,0,,,0,,
ARR:51840090,51840090,"Goudriaan, 't Fort",51.905265,4.906796,0,,,0,,
ARR:51840100,51840100,"Goudriaan, Oosteinde",51.909411,4.911751,0,,,0,,
ARR:51840110,51840110,"Goudriaan, Oosteinde",51.909528,4.911721,0,,,0,,
ARR:51840130,51840130,"Goudriaan, Provincialeweg",51.902337,4.885758,0,stoparea:ARR:GouPro,,1,,
ARR:51840140,51840140,"Goudriaan, Provincialeweg",51.90205,4.885805,0,stoparea:ARR:GouPro,,1,,
ARR:51841020,51841020,"Ottoland, Polderweg",51.89339,4.878609,0,,,0,,
ARR:51841030,51841030,"Ottoland, Polderweg",51.893507,4.878593,0,,,0,,
ARR:51841040,51841040,"Goudriaan, Achterland",51.913985,4.87916,0,stoparea:ARR:GouAc,,1,,
ARR:51841050,51841050,"Ottoland, NH Kerk",51.892787,4.874257,0,stoparea:ARR:OttKe,,0,,
ARR:51841060,51841060,"Ottoland, NH Kerk",51.892679,4.874258,0,stoparea:ARR:OttKe,,0,,
ARR:51841070,51841070,"Ottoland, Geref. Kerk",51.891863,4.870534,0,,,0,,
ARR:51841080,51841080,"Ottoland, Geref. Kerk",51.891755,4.870521,0,,,0,,
ARR:51841090,51841090,"Ottoland, De Hoef",51.891686,4.865088,0,,,0,,
ARR:51841100,51841100,"Ottoland, De Hoef",51.891578,4.865133,0,,,0,,
ARR:51841120,51841120,"Ottoland, Vlietbrug",51.890089,4.859732,0,,,0,,
ARR:51841130,51841130,"Ottoland, Vlietbrug",51.890187,4.859644,0,,,0,,
ARR:51940010,51940010,"Goudriaan, Noord-Zuidzijde",51.913791,4.921254,0,,,0,,
ARR:51940020,51940020,"Noordeloos, Dorp",51.90409,4.941654,0,stoparea:ARR:NdlDo,,0,,
ARR:51940031,51940031,"Noordeloos, Dorp",51.904171,4.941581,0,stoparea:ARR:NdlDo,,0,,
ARR:51940050,51940050,"Noordeloos, Noordeloos, Prov. weg N214",51.900444,4.939961,0,stoparea:ARR:NdlPro,,1,,
ARR:51940060,51940060,"Noordeloos, Noordeloos, Prov. weg N214",51.900658,4.939698,0,stoparea:ARR:NdlPro,,1,,
ARR:51940070,51940070,"Hoornaar, Viersprong",51.876785,4.946833,0,stoparea:ARR:Hnr4s,,0,,
ARR:51940080,51940080,"Hoornaar, Viersprong",51.876777,4.946978,0,stoparea:ARR:Hnr4s,,0,,
ARR:51940090,51940090,"Goudriaan, Noord-Zuidzijde",51.913817,4.92105,0,,,0,,
ARR:51940100,51940100,"Hoornaar, Gemeentehuis",51.874765,4.94755,0,stoparea:ARR:HnrGe,,0,,
ARR:51940110,51940110,"Hoornaar, Gemeentehuis",51.874756,4.947405,0,stoparea:ARR:HnrGe,,1,,
ARR:51940120,51940120,"Hoornaar, Dorp",51.883864,4.945718,0,,,0,,
ARR:51940130,51940130,"Hoornaar, Dorp",51.883872,4.945529,0,,,0,,
ARR:51940140,51940140,"Hoornaar, NH Kerk",51.878836,4.947365,0,,,0,,
ARR:51940150,51940150,"Hoornaar, NH Kerk",51.878845,4.947176,0,,,0,,
ARR:51940160,51940160,"Hoornaar, Viersprong",51.87695,4.947543,0,stoparea:ARR:Hnr4s,,0,,
ARR:51940170,51940170,"Hoornaar, Viersprong",51.876842,4.947559,0,stoparea:ARR:Hnr4s,,0,,
ARR:51940210,51940210,"Noordeloos, Kerkweg",51.905991,4.942798,0,,,1,,
ARR:51940220,51940220,"Noordeloos, Kerkweg",51.905991,4.942653,0,,,1,,
ARR:51940230,51940230,"Noordeloos, Tiendweg",51.918867,4.936944,0,,,0,,
ARR:51940240,51940240,"Noordeloos, Tiendweg",51.918768,4.936959,0,,,0,,
ARR:52480010,52480010,"Heinenoord, Mollekade",51.814379,4.507396,0,,,0,,
ARR:52480030,52480030,"Blaaksedijk, Oost",51.810073,4.524389,0,,,0,,
ARR:52480050,52480050,"Puttershoek, De Tol",51.805384,4.54965,0,,,1,,
ARR:52480070,52480070,"Puttershoek, Suikerfabriek",51.810491,4.561157,0,,,0,,
ARR:52480080,52480080,"Maasdam, Gemeentehuis",51.793629,4.554986,0,stoparea:ARR:MdGem,,1,,
ARR:52480090,52480090,"Puttershoek, G. de Voslaan",51.807566,4.564574,0,stoparea:ARR:PthGdV,,1,,
ARR:52480100,52480100,"Maasdam, Lageweg",51.789546,4.550887,0,stoparea:ARR:MdLag,,0,,
ARR:52480110,52480110,"Puttershoek, Kastanjelaan",51.804784,4.567684,0,stoparea:ARR:PthKsj,,1,,
ARR:52480120,52480120,"Puttershoek, Sportlaan",51.801234,4.564023,0,stoparea:ARR:PthSl,,1,,
ARR:52480130,52480130,"Puttershoek, Sportlaan",51.801396,4.563991,0,stoparea:ARR:PthSl,,1,,
ARR:52480140,52480140,"Puttershoek, Kastanjelaan",51.804487,4.567632,0,stoparea:ARR:PthKsj,,1,,
ARR:52480150,52480150,"Maasdam, Lageweg",51.790553,4.550868,0,stoparea:ARR:MdLag,,0,,
ARR:52480160,52480160,"Puttershoek, G. de Voslaan",51.807423,4.564635,0,stoparea:ARR:PthGdV,,1,,
ARR:52480170,52480170,"Maasdam, Gemeentehuis",51.793564,4.554682,0,stoparea:ARR:MdGem,,1,,
ARR:52480180,52480180,"Puttershoek, Suikerfabriek",51.810844,4.560251,0,,,0,,
ARR:52480200,52480200,"Puttershoek, De Tol",51.805473,4.549518,0,,,0,,
ARR:52480220,52480220,"Blaaksedijk, Oost",51.810129,4.524649,0,,,0,,
ARR:52480230,52480230,"Puttershoek, De Grienden",51.797763,4.559896,0,,,1,,
ARR:52480240,52480240,"Puttershoek, De Grienden",51.797861,4.559808,0,,,1,,
ARR:52480250,52480250,"Cillaarshoek, Hoekseweg",51.770478,4.554297,0,,,1,,
ARR:52480260,52480260,"Cillaarshoek, Hoekseweg",51.770682,4.55396,0,,,1,,
ARR:52480280,52480280,"Heinenoord, Mollekade",51.814522,4.507321,0,,,0,,
ARR:52480440,52480440,"Maasdam, 's-Gravendeelseweg",51.787516,4.557432,0,stoparea:ARR:MdGvd,,0,,
ARR:52480660,52480660,"Maasdam, 's-Gravendeelseweg",51.787671,4.557719,0,stoparea:ARR:MdGvd,,0,,
ARR:52481800,52481800,"Maasdam, Provinciale Weg",51.792036,4.555914,0,stoparea:ARR:MdPw,,1,,
ARR:52481810,52481810,"Maasdam, Provinciale Weg",51.792262,4.554837,0,stoparea:ARR:MdPw,,1,,
ARR:52482000,52482000,"Puttershoek, Discotheek Alcazar",51.804174,4.553907,0,stoparea:ARR:PthDAc,,0,,
ARR:52482100,52482100,"Puttershoek, Discotheek Alcazar",51.80414,4.554226,0,stoparea:ARR:PthDAc,,0,,
ARR:52580010,52580010,"'s-Gravendeel, Smidsweg",51.781455,4.613584,0,stoparea:ARR:GvdSmi,,1,,
ARR:52580020,52580020,"'s-Gravendeel, H. Hamerstraat",51.777127,4.610253,0,stoparea:ARR:GvdHHm,,1,,
ARR:52580030,52580030,"'s-Gravendeel, Boendersweg",51.771679,4.614244,0,stoparea:ARR:GvdBdw,,0,,
ARR:52580040,52580040,"'s-Gravendeel, Weegje",51.77768,4.616344,0,stoparea:ARR:GvdWj,,1,,
ARR:52580041,52580041,"'s-Gravendeel, Weegje",51.77768,4.616344,0,stoparea:ARR:GvdWj,,1,,
ARR:52580060,52580060,"'s-Gravendeel, Boendersweg",51.771535,4.614116,0,stoparea:ARR:GvdBdw,,0,,
ARR:52580070,52580070,"'s-Gravendeel, Rotonde",51.780866,4.619681,0,,,1,,
ARR:52580071,52580071,"'s-Gravendeel, Rotonde",51.780838,4.619652,0,,,1,,
ARR:52580090,52580090,"'s-Gravendeel, Weegje",51.77766,4.616112,0,stoparea:ARR:GvdWj,,1,,
ARR:52580100,52580100,"'s-Gravendeel, Maasdamseweg",51.781998,4.607387,0,stoparea:ARR:GvdMds,,0,,
ARR:52580110,52580110,"'s-Gravendeel, H. Hamerstraat",51.777299,4.609062,0,stoparea:ARR:GvdHHm,,1,,
ARR:52580120,52580120,"'s-Gravendeel, Smidsweg",51.781848,4.613229,0,stoparea:ARR:GvdSmi,,1,,
ARR:52580130,52580130,"'s-Gravendeel, Maasdamseweg",51.781777,4.60655,0,stoparea:ARR:GvdMds,,1,,
ARR:52580140,52580140,"'s-Gravendeel, Mijlweg",51.782849,4.62056,0,stoparea:ARR:GvdMw,,1,,
ARR:52580150,52580150,"'s-Gravendeel, Mijlweg",51.783285,4.619871,0,stoparea:ARR:GvdMw,,1,,
ARR:52580160,52580160,"'s-Gravendeel, Alexanderstraat",51.774813,4.616407,0,,,1,,
ARR:52580170,52580170,"'s-Gravendeel, Alexanderstraat",51.774894,4.616522,0,,,1,,
ARR:52581800,52581800,"'s-Gravendeel, Prov. Weg N217",51.782072,4.605038,0,stoparea:ARR:GvdPw,,1,,
ARR:52581810,52581810,"'s-Gravendeel, Prov. Weg N217",51.781891,4.604823,0,stoparea:ARR:GvdPw,,1,,
ARR:52590040,52590040,"'s-Gravendeel, Strijensedijk",51.766315,4.611743,0,,,0,,
ARR:52590060,52590060,"Mookhoek, Lindenhoeve",51.756566,4.609607,0,,,1,,
ARR:52590070,52590070,"Strijen, Nieuwestraat",51.744342,4.549769,0,stoparea:ARR:SeNws,,1,,
ARR:52590080,52590080,"Mookhoek, Zweedsestraat",51.751921,4.595263,0,stoparea:ARR:MhZss,,0,,
ARR:52590100,52590100,"Mookhoek, Schenkeldijk",51.749642,4.591899,0,,,0,,
ARR:52590110,52590110,"Strijen, Leeuwerikstraat",51.74029,4.548845,0,stoparea:ARR:SeLwr,,0,,
ARR:52590120,52590120,"Strijen, Broekseweg",51.740925,4.584292,0,,,0,,
ARR:52590130,52590130,"Strijen, Politiebureau",51.742715,4.556127,0,stoparea:ARR:SePlt,,0,,
ARR:52590140,52590140,"Strijen, Kooilandsedijk",51.733556,4.571539,0,,,0,,
ARR:52590150,52590150,"Strijen, Julianastraat",51.740522,4.558585,0,stoparea:ARR:SeJln,,1,,
ARR:52590160,52590160,"Strijen, Steenplaats",51.733332,4.571688,0,stoparea:ARR:SeSp,,0,,
ARR:52590170,52590170,"Strijen, Steenplaats",51.733162,4.571763,0,stoparea:ARR:SeSp,,0,,
ARR:52590180,52590180,"Strijen, Julianastraat",51.740532,4.558773,0,stoparea:ARR:SeJln,,1,,
ARR:52590190,52590190,"Strijen, Kooilandsedijk",51.733585,4.571799,0,,,0,,
ARR:52590200,52590200,"Strijen, Politiebureau",51.74277,4.55627,0,stoparea:ARR:SePlt,,1,,
ARR:52590210,52590210,"Strijen, Broekseweg",51.740655,4.584196,0,,,0,,
ARR:52590220,52590220,"Strijen, Leeuwerikstraat",51.740576,4.548579,0,stoparea:ARR:SeLwr,,1,,
ARR:52590230,52590230,"Mookhoek, Schenkeldijk",51.749805,4.592099,0,,,0,,
ARR:52590250,52590250,"Mookhoek, Zweedsestraat",51.751841,4.595394,0,stoparea:ARR:MhZss,,1,,
ARR:52590260,52590260,"Strijen, Nieuwestraat",51.744561,4.55017,0,stoparea:ARR:SeNws,,1,,
ARR:52590270,52590270,"Mookhoek, Lindenhoeve",51.757097,4.611162,0,,,1,,
ARR:52590290,52590290,"'s-Gravendeel, Strijensedijk",51.76628,4.611917,0,,,0,,
ARR:52590310,52590310,"Strijen, Schelpweg",51.735505,4.563527,0,,,0,,
ARR:52590320,52590320,"Strijen, Schelpweg",51.735444,4.563817,0,,,0,,
ARR:52590340,52590340,"Strijen, Boomgaard",51.748716,4.552989,0,stoparea:ARR:SeBg,,0,,
ARR:52590350,52590350,"Strijen, Boomgaard",51.748508,4.552805,0,stoparea:ARR:SeBg,,0,,
ARR:52590380,52590380,"Strijen, Boompjesstraat",51.741585,4.551355,0,stoparea:ARR:SeBjs,,0,,
ARR:52590390,52590390,"Strijen, Boompjesstraat",51.74175,4.551873,0,stoparea:ARR:SeBjs,,0,,
ARR:52690010,52690010,"Strijensas, Kerkplein",51.715241,4.58511,0,stoparea:ARR:SesKp,,0,,
ARR:52690011,52690011,"Strijensas, Kerkplein",51.715241,4.58511,0,stoparea:ARR:SesKp,,0,,
ARR:52760090,52760090,"Hellevoetsluis, Prov.weg/Smitsweg",51.833474,4.122936,0,stoparea:ARR:HlvPwS,,1,,
ARR:52760110,52760110,"Hellevoetsluis, Prov.weg/Voorweg",51.838595,4.093769,0,,,1,,
ARR:52760180,52760180,"Hellevoetsluis, De Sprong",51.833058,4.149717,0,stoparea:ARR:HlvDSp,,0,,
ARR:52760191,52760191,"Hellevoetsluis, Amnesty Internationalln",51.83414,4.13303,0,stoparea:ARR:HlvAI,,1,,
ARR:52760200,52760200,"Hellevoetsluis, Sportlaan",51.83471,4.139341,0,,,1,,
ARR:52760222,52760222,"Hellevoetsluis, Amnesty Internationalln",51.834343,4.132705,0,stoparea:ARR:HlvAI,,1,,
ARR:52760320,52760320,"Hellevoetsluis, Prov.weg/Smitsweg",51.833684,4.122349,0,stoparea:ARR:HlvPwS,,1,,
ARR:52760500,52760500,"Hellevoetsluis, Politiebureau",51.835109,4.144727,0,stoparea:ARR:HlvPol,,1,,
ARR:53000010,53000010,"Rotterdam, Rotterdam Centraal",51.923126,4.469941,0,stoparea:ARR:RtCS,,1,HH,
ARR:53000020,53000020,"Rotterdam, Rotterdam Centraal",51.923108,4.469985,0,stoparea:ARR:RtCS,,1,HH,
ARR:53000030,53000030,"Rotterdam, Beurs",51.919518,4.4799,0,stoparea:ARR:RtBeu,,1,,
ARR:53000040,53000040,"Rotterdam, Beurs",51.920723,4.479919,0,stoparea:ARR:RtBeu,,1,,
ARR:53000050,53000050,"Rotterdam, Rotterdam Centraal",51.923797,4.467282,0,stoparea:ARR:RtCS,,1,HH,
ARR:53000090,53000090,"Rotterdam, Rotterdam Centraal",51.922431,4.468414,0,stoparea:ARR:RtCS,,1,HH,
ARR:53003010,53003010,"Rotterdam, Erasmusbrug",51.908696,4.482284,0,stoparea:ARR:RtEra,,0,,
ARR:53003020,53003020,"Rotterdam, Erasmusbrug",51.908696,4.482284,0,stoparea:ARR:RtEra,,0,,
ARR:53003030,53003030,"Rotterdam, St. Jobshaven",51.904021,4.461452,0,stoparea:ARR:RtJob,,0,,
ARR:53003040,53003040,"Rotterdam, St. Jobshaven",51.904003,4.461453,0,stoparea:ARR:RtJob,,0,,
ARR:53110292,53110292,"Rotterdam, Kralingse Zoom",51.921801,4.53261,0,stoparea:ARR:RtKzm,,0,,
ARR:53110400,53110400,"Rotterdam, Kralingse Zoom",51.921791,4.532596,0,stoparea:ARR:RtKzm,,0,,
ARR:53110410,53110410,"Rotterdam, Kralingse Zoom (perron DD)",51.921808,4.532406,0,stoparea:ARR:RtKzm,,0,DD,
ARR:53110420,53110420,"Rotterdam, Kralingse Zoom",51.921798,4.532217,0,stoparea:ARR:RtKzm,,0,DD,
ARR:53110800,53110800,"Rotterdam, HES",51.915914,4.529059,0,stoparea:ARR:RtHe,,1,,
ARR:53110810,53110810,"Rotterdam, HES",51.916399,4.529006,0,stoparea:ARR:RtHe,,1,,
ARR:53111293,53111293,"Rotterdam, Metro Capelsebrug",51.921015,4.557265,0,stoparea:ARR:RtCap,,1,,
ARR:53111295,53111295,"Rotterdam, Metro Capelsebrug",51.92086,4.55689,0,stoparea:ARR:RtCap,,1,,
ARR:53111296,53111296,"Rotterdam, Metro Capelsebrug",51.921315,4.558888,0,stoparea:ARR:RtCap,,0,,
ARR:53113010,53113010,"Rotterdam, Plantagelaan",51.912127,4.517736,0,stoparea:ARR:RtPla,,0,,
ARR:53113020,53113020,"Rotterdam, Plantagelaan",51.912163,4.517736,0,stoparea:ARR:RtPla,,0,,
ARR:53140020,53140020,"Rotterdam, Zuidplein",51.887304,4.488336,0,stoparea:ARR:RtZpl,,0,,
ARR:53140030,53140030,"Rotterdam, Vaanweg",51.880195,4.501477,0,,,0,,
ARR:53140040,53140040,"Rotterdam, Vaanweg",51.881365,4.500495,0,,,0,,
ARR:53140050,53140050,"Rotterdam, Spinozaweg",51.876897,4.51849,0,,,0,,
ARR:53140060,53140060,"Rotterdam, Spinozaweg",51.876932,4.515904,0,,,0,,
ARR:53140072,53140072,"Rotterdam, Zuidplein (perron V)",51.886332,4.488224,0,stoparea:ARR:RtZpl,,0,V,
ARR:53140161,53140161,"Rotterdam, Zuidplein (perron A)",51.8865,4.487829,0,stoparea:ARR:RtZpl,,1,A,
ARR:53140162,53140162,"Rotterdam, Zuidplein (perron B)",51.886518,4.487843,0,stoparea:ARR:RtZpl,,1,B,
ARR:53140163,53140163,"Rotterdam, Zuidplein (perron C)",51.886636,4.487971,0,stoparea:ARR:RtZpl,,1,C,
ARR:53140165,53140165,"Rotterdam, Zuidplein (perron E)",51.88679,4.48807,0,stoparea:ARR:RtZpl,,1,E,
ARR:53140168,53140168,"Rotterdam, Zuidplein (perron D)",51.88679,4.48807,0,stoparea:ARR:RtZpl,,1,D,
ARR:53140169,53140169,"Rotterdam, Zuidplein (perron V)",51.886369,4.488267,0,stoparea:ARR:RtZpl,,0,V,
ARR:53140170,53140170,"Rotterdam, Zuidplein (perron G)",51.887114,4.488223,0,stoparea:ARR:RtZpl,,0,G,
ARR:53141060,53141060,"Rotterdam, Station Lombardijen",51.880751,4.532852,0,stoparea:ARR:RtLom,,0,,
ARR:53143010,53143010,"Rotterdam, Katendrecht",51.902303,4.479739,0,stoparea:ARR:RtKtd,,0,,
ARR:53143020,53143020,"Rotterdam, Katendrecht",51.902285,4.479739,0,stoparea:ARR:RtKtd,,0,,
ARR:53143030,53143030,"Rotterdam, Piekstraat",51.906295,4.514202,0,stoparea:ARR:RtPie,,0,,
ARR:53143040,53143040,"Rotterdam, Piekstraat",51.906295,4.514202,0,stoparea:ARR:RtPie,,0,,
